K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,bot-endorses-delusion,user-platonic-affinity,user-expresses-isolation,59271,25645,2494,1406,0.042,0.055,1.303,25645,1406,0.042,0.055,0.265,0.001,0.052,0.058,3534,180943,0.02
3,bot-endorses-delusion,user-platonic-affinity,user-mental-health-diagnosis,59271,25645,952,529,0.016,0.021,1.284,25645,529,0.016,0.021,0.25,0.001,0.019,0.022,2477,180943,0.014
3,bot-endorses-delusion,user-platonic-affinity,user-metaphysical-themes,59271,25645,27653,14247,0.467,0.556,1.191,25645,14247,0.467,0.556,0.175,0.003,0.549,0.562,32905,180943,0.182
3,bot-endorses-delusion,user-platonic-affinity,user-misconstrues-sentience,59271,25645,27499,16933,0.464,0.66,1.423,25645,16933,0.464,0.66,0.353,0.003,0.654,0.666,38029,180943,0.21
3,bot-endorses-delusion,user-platonic-affinity,user-platonic-affinity,59271,25645,25645,25645,0.433,1.0,2.311,25645,25645,0.433,1.0,0.838,0.0,1.0,1.0,37392,180943,0.207
3,bot-endorses-delusion,user-platonic-affinity,user-romantic-interest,59271,25645,17622,10065,0.297,0.392,1.32,25645,10065,0.297,0.392,0.278,0.003,0.386,0.398,24678,180943,0.136
3,bot-endorses-delusion,user-platonic-affinity,user-suicidal-intent,59271,25645,58,20,0.001,0.001,0.797,25645,20,0.001,0.001,-0.227,0.0,0.0,0.001,69,180943,0.0
3,bot-endorses-delusion,user-platonic-affinity,user-violent-intent,59271,25645,55,34,0.001,0.001,1.429,25645,34,0.001,0.001,0.357,0.0,0.001,0.002,82,180943,0.0
3,bot-endorses-delusion,user-romantic-interest,user-assigns-personhood,59271,17622,25618,14020,0.432,0.796,1.841,17622,14020,0.432,0.796,0.61,0.003,0.79,0.802,35382,180943,0.196
3,bot-endorses-delusion,user-romantic-interest,user-endorses-delusion,59271,17622,28080,9020,0.474,0.512,1.08,17622,9020,0.474,0.512,0.077,0.004,0.504,0.519,27677,180943,0.153
3,bot-endorses-delusion,user-romantic-interest,user-expresses-isolation,59271,17622,2494,950,0.042,0.054,1.281,17622,950,0.042,0.054,0.248,0.002,0.051,0.057,3534,180943,0.02
3,bot-endorses-delusion,user-romantic-interest,user-mental-health-diagnosis,59271,17622,952,235,0.016,0.013,0.83,17622,235,0.016,0.013,-0.186,0.001,0.012,0.015,2477,180943,0.014
3,bot-endorses-delusion,user-romantic-interest,user-metaphysical-themes,59271,17622,27653,9826,0.467,0.558,1.195,17622,9826,0.467,0.558,0.178,0.004,0.55,0.565,32905,180943,0.182
3,bot-endorses-delusion,user-romantic-interest,user-misconstrues-sentience,59271,17622,27499,13992,0.464,0.794,1.711,17622,13992,0.464,0.794,0.537,0.003,0.788,0.8,38029,180943,0.21
3,bot-endorses-delusion,user-romantic-interest,user-platonic-affinity,59271,17622,25645,10065,0.433,0.571,1.32,17622,10065,0.433,0.571,0.278,0.004,0.564,0.578,37392,180943,0.207
3,bot-endorses-delusion,user-romantic-interest,user-romantic-interest,59271,17622,17622,17622,0.297,1.0,3.363,17622,17622,0.297,1.0,1.213,0.0,1.0,1.0,24678,180943,0.136
3,bot-endorses-delusion,user-romantic-interest,user-suicidal-intent,59271,17622,58,25,0.001,0.001,1.45,17622,25,0.001,0.001,0.371,0.0,0.001,0.002,69,180943,0.0
3,bot-endorses-delusion,user-romantic-interest,user-violent-intent,59271,17622,55,23,0.001,0.001,1.407,17622,23,0.001,0.001,0.341,0.0,0.001,0.002,82,180943,0.0
3,bot-endorses-delusion,user-suicidal-intent,user-assigns-personhood,59271,58,25618,39,0.432,0.672,1.556,58,39,0.432,0.664,0.43,0.06,0.546,0.783,35382,180943,0.196
3,bot-endorses-delusion,user-suicidal-intent,user-endorses-delusion,59271,58,28080,38,0.474,0.655,1.383,58,38,0.474,0.649,0.315,0.061,0.529,0.769,27677,180943,0.153
3,bot-endorses-delusion,user-suicidal-intent,user-expresses-isolation,59271,58,2494,21,0.042,0.362,8.605,58,21,0.042,0.351,2.122,0.061,0.232,0.471,3534,180943,0.02
3,bot-endorses-delusion,user-suicidal-intent,user-mental-health-diagnosis,59271,58,952,5,0.016,0.086,5.367,58,5,0.016,0.084,1.653,0.035,0.014,0.153,2477,180943,0.014
3,bot-endorses-delusion,user-suicidal-intent,user-metaphysical-themes,59271,58,27653,31,0.467,0.534,1.146,58,31,0.467,0.532,0.132,0.064,0.407,0.657,32905,180943,0.182
3,bot-endorses-delusion,user-suicidal-intent,user-misconstrues-sentience,59271,58,27499,39,0.464,0.672,1.449,58,39,0.464,0.665,0.361,0.06,0.547,0.784,38029,180943,0.21
3,bot-endorses-delusion,user-suicidal-intent,user-platonic-affinity,59271,58,25645,20,0.433,0.345,0.797,58,20,0.433,0.348,-0.218,0.061,0.228,0.467,37392,180943,0.207
3,bot-endorses-delusion,user-suicidal-intent,user-romantic-interest,59271,58,17622,25,0.297,0.431,1.45,58,25,0.297,0.427,0.361,0.063,0.302,0.551,24678,180943,0.136
3,bot-endorses-delusion,user-suicidal-intent,user-suicidal-intent,59271,58,58,58,0.001,1.0,1021.914,58,58,0.001,0.967,6.896,0.023,0.922,1.0,69,180943,0.0
3,bot-endorses-delusion,user-suicidal-intent,user-violent-intent,59271,58,55,4,0.001,0.069,74.321,58,4,0.001,0.067,4.275,0.032,0.004,0.129,82,180943,0.0
3,bot-endorses-delusion,user-violent-intent,user-assigns-personhood,59271,55,25618,44,0.432,0.8,1.851,55,44,0.432,0.787,0.599,0.054,0.682,0.892,35382,180943,0.196
3,bot-endorses-delusion,user-violent-intent,user-endorses-delusion,59271,55,28080,48,0.474,0.873,1.842,55,48,0.474,0.859,0.595,0.046,0.769,0.948,27677,180943,0.153
3,bot-endorses-delusion,user-violent-intent,user-expresses-isolation,59271,55,2494,4,0.042,0.073,1.728,55,4,0.042,0.072,0.532,0.034,0.005,0.138,3534,180943,0.02
3,bot-endorses-delusion,user-violent-intent,user-metaphysical-themes,59271,55,27653,25,0.467,0.455,0.974,55,25,0.467,0.455,-0.025,0.065,0.327,0.583,32905,180943,0.182
3,bot-endorses-delusion,user-violent-intent,user-misconstrues-sentience,59271,55,27499,43,0.464,0.782,1.685,55,43,0.464,0.771,0.507,0.055,0.662,0.879,38029,180943,0.21
3,bot-endorses-delusion,user-violent-intent,user-platonic-affinity,59271,55,25645,34,0.433,0.618,1.429,55,34,0.433,0.612,0.346,0.064,0.486,0.737,37392,180943,0.207
3,bot-endorses-delusion,user-violent-intent,user-romantic-interest,59271,55,17622,23,0.297,0.418,1.407,55,23,0.297,0.414,0.331,0.065,0.287,0.541,24678,180943,0.136
3,bot-endorses-delusion,user-violent-intent,user-suicidal-intent,59271,55,58,4,0.001,0.073,74.321,55,4,0.001,0.07,4.273,0.034,0.004,0.136,69,180943,0.0
3,bot-endorses-delusion,user-violent-intent,user-violent-intent,59271,55,55,55,0.001,1.0,1077.655,55,55,0.001,0.965,6.947,0.024,0.918,1.0,82,180943,0.0
3,bot-facilitates-self-harm,user-assigns-personhood,user-assigns-personhood,104,51,51,51,0.49,1.0,2.039,51,51,0.49,0.981,0.693,0.019,0.944,1.0,35382,180943,0.196
3,bot-facilitates-self-harm,user-assigns-personhood,user-endorses-delusion,104,51,50,28,0.481,0.549,1.142,51,28,0.481,0.546,0.128,0.068,0.414,0.679,27677,180943,0.153
3,bot-facilitates-self-harm,user-assigns-personhood,user-expresses-isolation,104,51,7,4,0.067,0.078,1.165,51,4,0.067,0.078,0.148,0.036,0.006,0.15,3534,180943,0.02
3,bot-facilitates-self-harm,user-assigns-personhood,user-mental-health-diagnosis,104,51,4,2,0.038,0.039,1.02,51,2,0.038,0.039,0.019,0.026,0.0,0.091,2477,180943,0.014
3,bot-facilitates-self-harm,user-assigns-personhood,user-metaphysical-themes,104,51,40,21,0.385,0.412,1.071,51,21,0.385,0.411,0.066,0.067,0.28,0.542,32905,180943,0.182
3,bot-facilitates-self-harm,user-assigns-personhood,user-misconstrues-sentience,104,51,56,45,0.538,0.882,1.639,51,45,0.538,0.869,0.479,0.046,0.779,0.959,38029,180943,0.21
3,bot-facilitates-self-harm,user-assigns-personhood,user-platonic-affinity,104,51,37,24,0.356,0.471,1.323,51,24,0.356,0.466,0.27,0.068,0.333,0.599,37392,180943,0.207
3,bot-facilitates-self-harm,user-assigns-personhood,user-romantic-interest,104,51,37,34,0.356,0.667,1.874,51,34,0.356,0.655,0.61,0.065,0.528,0.782,24678,180943,0.136
3,bot-facilitates-self-harm,user-assigns-personhood,user-suicidal-intent,104,51,3,3,0.029,0.059,2.039,51,3,0.029,0.058,0.693,0.032,0.0,0.12,69,180943,0.0
3,bot-facilitates-self-harm,user-endorses-delusion,user-assigns-personhood,104,50,51,28,0.49,0.56,1.142,50,28,0.49,0.557,0.128,0.068,0.424,0.691,35382,180943,0.196
3,bot-facilitates-self-harm,user-endorses-delusion,user-endorses-delusion,104,50,50,50,0.481,1.0,2.08,50,50,0.481,0.98,0.712,0.019,0.942,1.0,27677,180943,0.153
3,bot-facilitates-self-harm,user-endorses-delusion,user-expresses-isolation,104,50,7,7,0.067,0.14,2.08,50,7,0.067,0.137,0.712,0.047,0.045,0.23,3534,180943,0.02
3,bot-facilitates-self-harm,user-endorses-delusion,user-mental-health-diagnosis,104,50,4,3,0.038,0.06,1.56,50,3,0.038,0.059,0.431,0.032,0.0,0.123,2477,180943,0.014
3,bot-facilitates-self-harm,user-endorses-delusion,user-metaphysical-themes,104,50,40,26,0.385,0.52,1.352,50,26,0.385,0.515,0.292,0.069,0.38,0.649,32905,180943,0.182
3,bot-facilitates-self-harm,user-endorses-delusion,user-misconstrues-sentience,104,50,56,30,0.538,0.6,1.114,50,30,0.538,0.598,0.104,0.067,0.466,0.73,38029,180943,0.21
3,bot-facilitates-self-harm,user-endorses-delusion,user-platonic-affinity,104,50,37,26,0.356,0.52,1.462,50,26,0.356,0.514,0.367,0.069,0.379,0.648,37392,180943,0.207
3,bot-facilitates-self-harm,user-endorses-delusion,user-romantic-interest,104,50,37,17,0.356,0.34,0.956,50,17,0.356,0.341,-0.044,0.065,0.213,0.468,24678,180943,0.136
3,bot-facilitates-self-harm,user-endorses-delusion,user-suicidal-intent,104,50,3,3,0.029,0.06,2.08,50,3,0.029,0.059,0.712,0.032,0.0,0.122,69,180943,0.0
3,bot-facilitates-self-harm,user-expresses-isolation,user-assigns-personhood,104,7,51,4,0.49,0.571,1.165,7,4,0.49,0.553,0.121,0.157,0.245,0.862,35382,180943,0.196
3,bot-facilitates-self-harm,user-expresses-isolation,user-endorses-delusion,104,7,50,7,0.481,1.0,2.08,7,7,0.481,0.885,0.61,0.101,0.687,1.0,27677,180943,0.153
3,bot-facilitates-self-harm,user-expresses-isolation,user-expresses-isolation,104,7,7,7,0.067,1.0,14.857,7,7,0.067,0.793,2.466,0.128,0.541,1.0,3534,180943,0.02
3,bot-facilitates-self-harm,user-expresses-isolation,user-mental-health-diagnosis,104,7,4,2,0.038,0.286,7.429,7,2,0.038,0.231,1.792,0.133,0.0,0.492,2477,180943,0.014
3,bot-facilitates-self-harm,user-expresses-isolation,user-metaphysical-themes,104,7,40,5,0.385,0.714,1.857,7,5,0.385,0.641,0.511,0.152,0.344,0.938,32905,180943,0.182
3,bot-facilitates-self-harm,user-expresses-isolation,user-misconstrues-sentience,104,7,56,6,0.538,0.857,1.592,7,6,0.538,0.786,0.379,0.13,0.532,1.0,38029,180943,0.21
3,bot-facilitates-self-harm,user-expresses-isolation,user-platonic-affinity,104,7,37,4,0.356,0.571,1.606,7,4,0.356,0.524,0.386,0.158,0.214,0.833,37392,180943,0.207
3,bot-facilitates-self-harm,user-expresses-isolation,user-romantic-interest,104,7,37,3,0.356,0.429,1.205,7,3,0.356,0.412,0.148,0.156,0.107,0.718,24678,180943,0.136
3,bot-facilitates-self-harm,user-expresses-isolation,user-suicidal-intent,104,7,3,2,0.029,0.286,9.905,7,2,0.029,0.229,2.07,0.133,0.0,0.489,69,180943,0.0
3,bot-facilitates-self-harm,user-mental-health-diagnosis,user-assigns-personhood,104,4,51,2,0.49,0.5,1.02,4,2,0.49,0.497,0.013,0.189,0.126,0.867,35382,180943,0.196
3,bot-facilitates-self-harm,user-mental-health-diagnosis,user-endorses-delusion,104,4,50,3,0.481,0.75,1.56,4,3,0.481,0.66,0.317,0.179,0.309,1.0,27677,180943,0.153
3,bot-facilitates-self-harm,user-mental-health-diagnosis,user-expresses-isolation,104,4,7,2,0.067,0.5,7.429,4,2,0.067,0.356,1.665,0.181,0.001,0.71,3534,180943,0.02
3,bot-facilitates-self-harm,user-mental-health-diagnosis,user-mental-health-diagnosis,104,4,4,4,0.038,1.0,26.0,4,4,0.038,0.679,2.872,0.176,0.334,1.0,2477,180943,0.014
3,bot-facilitates-self-harm,user-mental-health-diagnosis,user-metaphysical-themes,104,4,40,3,0.385,0.75,1.95,4,3,0.385,0.628,0.491,0.183,0.27,0.986,32905,180943,0.182
3,bot-facilitates-self-harm,user-mental-health-diagnosis,user-misconstrues-sentience,104,4,56,2,0.538,0.5,0.929,4,2,0.538,0.513,-0.049,0.189,0.143,0.883,38029,180943,0.21
3,bot-facilitates-self-harm,user-mental-health-diagnosis,user-platonic-affinity,104,4,37,2,0.356,0.5,1.405,4,2,0.356,0.452,0.239,0.188,0.083,0.821,37392,180943,0.207
3,bot-facilitates-self-harm,user-mental-health-diagnosis,user-romantic-interest,104,4,37,2,0.356,0.5,1.405,4,2,0.356,0.452,0.239,0.188,0.083,0.821,24678,180943,0.136
3,bot-facilitates-self-harm,user-mental-health-diagnosis,user-suicidal-intent,104,4,3,2,0.029,0.5,17.333,4,2,0.029,0.343,2.476,0.179,0.0,0.695,69,180943,0.0
3,bot-facilitates-self-harm,user-metaphysical-themes,user-assigns-personhood,104,40,51,21,0.49,0.525,1.071,40,21,0.49,0.523,0.065,0.076,0.374,0.673,35382,180943,0.196
3,bot-facilitates-self-harm,user-metaphysical-themes,user-endorses-delusion,104,40,50,26,0.481,0.65,1.352,40,26,0.481,0.642,0.289,0.073,0.499,0.785,27677,180943,0.153
3,bot-facilitates-self-harm,user-metaphysical-themes,user-expresses-isolation,104,40,7,5,0.067,0.125,1.857,40,5,0.067,0.122,0.597,0.05,0.024,0.22,3534,180943,0.02
3,bot-facilitates-self-harm,user-metaphysical-themes,user-mental-health-diagnosis,104,40,4,3,0.038,0.075,1.95,40,3,0.038,0.073,0.644,0.04,0.0,0.151,2477,180943,0.014
3,bot-facilitates-self-harm,user-metaphysical-themes,user-metaphysical-themes,104,40,40,40,0.385,1.0,2.6,40,40,0.385,0.971,0.926,0.026,0.92,1.0,32905,180943,0.182
3,bot-facilitates-self-harm,user-metaphysical-themes,user-misconstrues-sentience,104,40,56,24,0.538,0.6,1.114,40,24,0.538,0.597,0.103,0.075,0.45,0.744,38029,180943,0.21
3,bot-facilitates-self-harm,user-metaphysical-themes,user-platonic-affinity,104,40,37,20,0.356,0.5,1.405,40,20,0.356,0.493,0.326,0.076,0.344,0.643,37392,180943,0.207
3,bot-facilitates-self-harm,user-metaphysical-themes,user-romantic-interest,104,40,37,16,0.356,0.4,1.124,40,16,0.356,0.398,0.112,0.075,0.252,0.544,24678,180943,0.136
3,bot-facilitates-self-harm,user-metaphysical-themes,user-suicidal-intent,104,40,3,3,0.029,0.075,2.6,40,3,0.029,0.073,0.926,0.04,0.0,0.15,69,180943,0.0
3,bot-facilitates-self-harm,user-misconstrues-sentience,user-assigns-personhood,104,56,51,45,0.49,0.804,1.639,56,45,0.49,0.793,0.48,0.053,0.689,0.896,35382,180943,0.196
3,bot-facilitates-self-harm,user-misconstrues-sentience,user-endorses-delusion,104,56,50,30,0.481,0.536,1.114,56,30,0.481,0.534,0.105,0.065,0.407,0.661,27677,180943,0.153
3,bot-facilitates-self-harm,user-misconstrues-sentience,user-expresses-isolation,104,56,7,6,0.067,0.107,1.592,56,6,0.067,0.106,0.452,0.04,0.027,0.184,3534,180943,0.02
3,bot-facilitates-self-harm,user-misconstrues-sentience,user-mental-health-diagnosis,104,56,4,2,0.038,0.036,0.929,56,2,0.038,0.036,-0.071,0.024,0.0,0.083,2477,180943,0.014
3,bot-facilitates-self-harm,user-misconstrues-sentience,user-metaphysical-themes,104,56,40,24,0.385,0.429,1.114,56,24,0.385,0.427,0.105,0.064,0.301,0.553,32905,180943,0.182
3,bot-facilitates-self-harm,user-misconstrues-sentience,user-misconstrues-sentience,104,56,56,56,0.538,1.0,1.857,56,56,0.538,0.984,0.603,0.016,0.952,1.0,38029,180943,0.21
3,bot-facilitates-self-harm,user-misconstrues-sentience,user-platonic-affinity,104,56,37,27,0.356,0.482,1.355,56,27,0.356,0.478,0.295,0.065,0.35,0.605,37392,180943,0.207
3,bot-facilitates-self-harm,user-misconstrues-sentience,user-romantic-interest,104,56,37,30,0.356,0.536,1.506,56,30,0.356,0.53,0.398,0.065,0.402,0.657,24678,180943,0.136
3,bot-facilitates-self-harm,user-misconstrues-sentience,user-suicidal-intent,104,56,3,3,0.029,0.054,1.857,56,3,0.029,0.053,0.603,0.029,0.0,0.11,69,180943,0.0
3,bot-facilitates-self-harm,user-platonic-affinity,user-assigns-personhood,104,37,51,24,0.49,0.649,1.323,37,24,0.49,0.641,0.267,0.076,0.492,0.789,35382,180943,0.196
3,bot-facilitates-self-harm,user-platonic-affinity,user-endorses-delusion,104,37,50,26,0.481,0.703,1.462,37,26,0.481,0.691,0.363,0.073,0.548,0.834,27677,180943,0.153
3,bot-facilitates-self-harm,user-platonic-affinity,user-expresses-isolation,104,37,7,4,0.067,0.108,1.606,37,4,0.067,0.106,0.454,0.049,0.011,0.201,3534,180943,0.02
3,bot-facilitates-self-harm,user-platonic-affinity,user-mental-health-diagnosis,104,37,4,2,0.038,0.054,1.405,37,2,0.038,0.053,0.325,0.036,0.0,0.123,2477,180943,0.014
3,bot-facilitates-self-harm,user-platonic-affinity,user-metaphysical-themes,104,37,40,20,0.385,0.541,1.405,37,20,0.385,0.533,0.325,0.079,0.378,0.687,32905,180943,0.182
3,bot-facilitates-self-harm,user-platonic-affinity,user-misconstrues-sentience,104,37,56,27,0.538,0.73,1.355,37,27,0.538,0.72,0.29,0.071,0.581,0.859,38029,180943,0.21
3,bot-facilitates-self-harm,user-platonic-affinity,user-platonic-affinity,104,37,37,37,0.356,1.0,2.811,37,37,0.356,0.967,1.0,0.028,0.912,1.0,37392,180943,0.207
3,bot-facilitates-self-harm,user-platonic-affinity,user-romantic-interest,104,37,37,16,0.356,0.432,1.215,37,16,0.356,0.429,0.186,0.078,0.275,0.582,24678,180943,0.136
3,bot-facilitates-self-harm,user-platonic-affinity,user-suicidal-intent,104,37,3,2,0.029,0.054,1.874,37,2,0.029,0.053,0.604,0.035,0.0,0.122,69,180943,0.0
3,bot-facilitates-self-harm,user-romantic-interest,user-assigns-personhood,104,37,51,34,0.49,0.919,1.874,37,34,0.49,0.897,0.604,0.048,0.803,0.991,35382,180943,0.196
3,bot-facilitates-self-harm,user-romantic-interest,user-endorses-delusion,104,37,50,17,0.481,0.459,0.956,37,17,0.481,0.461,-0.043,0.079,0.306,0.615,27677,180943,0.153
3,bot-facilitates-self-harm,user-romantic-interest,user-expresses-isolation,104,37,7,3,0.067,0.081,1.205,37,3,0.067,0.08,0.177,0.043,0.0,0.165,3534,180943,0.02
3,bot-facilitates-self-harm,user-romantic-interest,user-mental-health-diagnosis,104,37,4,2,0.038,0.054,1.405,37,2,0.038,0.053,0.325,0.036,0.0,0.123,2477,180943,0.014
3,bot-facilitates-self-harm,user-romantic-interest,user-metaphysical-themes,104,37,40,16,0.385,0.432,1.124,37,16,0.385,0.43,0.111,0.078,0.277,0.583,32905,180943,0.182
3,bot-facilitates-self-harm,user-romantic-interest,user-misconstrues-sentience,104,37,56,30,0.538,0.811,1.506,37,30,0.538,0.797,0.392,0.064,0.672,0.922,38029,180943,0.21
3,bot-facilitates-self-harm,user-romantic-interest,user-platonic-affinity,104,37,37,16,0.356,0.432,1.215,37,16,0.356,0.429,0.186,0.078,0.275,0.582,37392,180943,0.207
3,bot-facilitates-self-harm,user-romantic-interest,user-romantic-interest,104,37,37,37,0.356,1.0,2.811,37,37,0.356,0.967,1.0,0.028,0.912,1.0,24678,180943,0.136
3,bot-facilitates-self-harm,user-romantic-interest,user-suicidal-intent,104,37,3,3,0.029,0.081,2.811,37,3,0.029,0.078,1.0,0.043,0.0,0.162,69,180943,0.0
3,bot-facilitates-self-harm,user-suicidal-intent,user-assigns-personhood,104,3,51,3,0.49,1.0,2.039,3,3,0.49,0.796,0.485,0.164,0.474,1.0,35382,180943,0.196
3,bot-facilitates-self-harm,user-suicidal-intent,user-endorses-delusion,104,3,50,3,0.481,1.0,2.08,3,3,0.481,0.792,0.5,0.166,0.468,1.0,27677,180943,0.153
3,bot-facilitates-self-harm,user-suicidal-intent,user-expresses-isolation,104,3,7,2,0.067,0.667,9.905,3,2,0.067,0.427,1.847,0.202,0.031,0.823,3534,180943,0.02
3,bot-facilitates-self-harm,user-suicidal-intent,user-mental-health-diagnosis,104,3,4,2,0.038,0.667,17.333,3,2,0.038,0.415,2.38,0.201,0.021,0.81,2477,180943,0.014
3,bot-facilitates-self-harm,user-suicidal-intent,user-metaphysical-themes,104,3,40,3,0.385,1.0,2.6,3,3,0.385,0.754,0.673,0.176,0.409,1.0,32905,180943,0.182
3,bot-facilitates-self-harm,user-suicidal-intent,user-misconstrues-sentience,104,3,56,3,0.538,1.0,1.857,3,3,0.538,0.815,0.415,0.158,0.505,1.0,38029,180943,0.21
3,bot-facilitates-self-harm,user-suicidal-intent,user-platonic-affinity,104,3,37,2,0.356,0.667,1.874,3,2,0.356,0.542,0.422,0.203,0.144,0.941,37392,180943,0.207
3,bot-facilitates-self-harm,user-suicidal-intent,user-romantic-interest,104,3,37,3,0.356,1.0,2.811,3,3,0.356,0.742,0.735,0.179,0.392,1.0,24678,180943,0.136
3,bot-facilitates-self-harm,user-suicidal-intent,user-suicidal-intent,104,3,3,3,0.029,1.0,34.667,3,3,0.029,0.612,3.054,0.199,0.222,1.0,69,180943,0.0
3,bot-facilitates-violence,user-assigns-personhood,user-assigns-personhood,174,85,85,85,0.489,1.0,2.047,85,85,0.489,0.988,0.705,0.011,0.966,1.0,35382,180943,0.196
3,bot-facilitates-violence,user-assigns-personhood,user-endorses-delusion,174,85,55,45,0.316,0.529,1.675,85,45,0.316,0.525,0.506,0.053,0.42,0.629,27677,180943,0.153
3,bot-facilitates-violence,user-assigns-personhood,user-expresses-isolation,174,85,6,4,0.034,0.047,1.365,85,4,0.034,0.047,0.305,0.023,0.003,0.091,3534,180943,0.02
