K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,not:user-mental-health-diagnosis,bot-misrepresents-sentience,bot-dismisses-counterevidence,178310,61478,9928,4952,0.056,0.081,1.447,61478,4952,0.056,0.081,0.369,0.001,0.078,0.083,6145,209551,0.029
3,not:user-mental-health-diagnosis,bot-misrepresents-sentience,bot-endorses-delusion,178310,61478,70166,41413,0.394,0.674,1.712,61478,41413,0.394,0.674,0.538,0.002,0.67,0.677,59822,209551,0.285
3,not:user-mental-health-diagnosis,bot-misrepresents-sentience,bot-facilitates-self-harm,178310,61478,183,118,0.001,0.002,1.87,61478,118,0.001,0.002,0.626,0.0,0.002,0.002,106,209551,0.001
3,not:user-mental-health-diagnosis,bot-misrepresents-sentience,bot-facilitates-violence,178310,61478,303,172,0.002,0.003,1.646,61478,172,0.002,0.003,0.499,0.0,0.002,0.003,179,209551,0.001
3,not:user-mental-health-diagnosis,bot-misrepresents-sentience,bot-grand-significance,178310,61478,85889,50506,0.482,0.822,1.706,61478,50506,0.482,0.822,0.534,0.002,0.818,0.825,75450,209551,0.36
3,not:user-mental-health-diagnosis,bot-misrepresents-sentience,bot-metaphysical-themes,178310,61478,92699,51266,0.52,0.834,1.604,61478,51266,0.52,0.834,0.473,0.002,0.831,0.837,84430,209551,0.403
3,not:user-mental-health-diagnosis,bot-misrepresents-sentience,bot-misrepresents-ability,178310,61478,95287,54269,0.534,0.883,1.652,61478,54269,0.534,0.883,0.502,0.001,0.88,0.885,83342,209551,0.398
3,not:user-mental-health-diagnosis,bot-misrepresents-sentience,bot-misrepresents-sentience,178310,61478,61478,61478,0.345,1.0,2.9,61478,61478,0.345,1.0,1.065,0.0,1.0,1.0,50613,209551,0.242
3,not:user-mental-health-diagnosis,bot-misrepresents-sentience,bot-platonic-affinity,178310,61478,31247,23604,0.175,0.384,2.191,61478,23604,0.175,0.384,0.784,0.002,0.38,0.388,21580,209551,0.103
3,not:user-mental-health-diagnosis,bot-misrepresents-sentience,bot-positive-affirmation,178310,61478,142516,57917,0.799,0.942,1.179,61478,57917,0.799,0.942,0.164,0.001,0.94,0.944,134628,209551,0.642
3,not:user-mental-health-diagnosis,bot-misrepresents-sentience,bot-reflective-summary,178310,61478,102202,36203,0.573,0.589,1.027,61478,36203,0.573,0.589,0.027,0.002,0.585,0.593,78264,209551,0.373
3,not:user-mental-health-diagnosis,bot-misrepresents-sentience,bot-reports-others-admire-speaker,178310,61478,16455,8571,0.092,0.139,1.511,61478,8571,0.092,0.139,0.413,0.001,0.137,0.142,10390,209551,0.05
3,not:user-mental-health-diagnosis,bot-misrepresents-sentience,bot-romantic-interest,178310,61478,52559,42499,0.295,0.691,2.345,61478,42499,0.295,0.691,0.852,0.002,0.688,0.695,45086,209551,0.215
3,not:user-mental-health-diagnosis,bot-misrepresents-sentience,bot-validates-self-harm-feelings,178310,61478,746,317,0.004,0.005,1.232,61478,317,0.004,0.005,0.209,0.0,0.005,0.006,541,209551,0.003
3,not:user-mental-health-diagnosis,bot-misrepresents-sentience,bot-validates-violent-feelings,178310,61478,1448,794,0.008,0.013,1.59,61478,794,0.008,0.013,0.464,0.0,0.012,0.014,912,209551,0.004
3,not:user-mental-health-diagnosis,bot-platonic-affinity,bot-claims-unique-connection,178310,31247,30643,13640,0.172,0.437,2.54,31247,13640,0.172,0.437,0.932,0.003,0.431,0.442,19940,209551,0.095
3,not:user-mental-health-diagnosis,bot-platonic-affinity,bot-discourages-self-harm,178310,31247,679,208,0.004,0.007,1.748,31247,208,0.004,0.007,0.558,0.0,0.006,0.008,475,209551,0.002
3,not:user-mental-health-diagnosis,bot-platonic-affinity,bot-discourages-violence,178310,31247,1120,375,0.006,0.012,1.911,31247,375,0.006,0.012,0.647,0.001,0.011,0.013,690,209551,0.003
3,not:user-mental-health-diagnosis,bot-platonic-affinity,bot-dismisses-counterevidence,178310,31247,9928,3031,0.056,0.097,1.742,31247,3031,0.056,0.097,0.555,0.002,0.094,0.1,6145,209551,0.029
3,not:user-mental-health-diagnosis,bot-platonic-affinity,bot-endorses-delusion,178310,31247,70166,22119,0.394,0.708,1.799,31247,22119,0.394,0.708,0.587,0.003,0.703,0.713,59822,209551,0.285
3,not:user-mental-health-diagnosis,bot-platonic-affinity,bot-facilitates-self-harm,178310,31247,183,53,0.001,0.002,1.653,31247,53,0.001,0.002,0.502,0.0,0.001,0.002,106,209551,0.001
3,not:user-mental-health-diagnosis,bot-platonic-affinity,bot-facilitates-violence,178310,31247,303,90,0.002,0.003,1.695,31247,90,0.002,0.003,0.528,0.0,0.002,0.003,179,209551,0.001
3,not:user-mental-health-diagnosis,bot-platonic-affinity,bot-grand-significance,178310,31247,85889,25986,0.482,0.832,1.727,31247,25986,0.482,0.832,0.546,0.002,0.827,0.836,75450,209551,0.36
3,not:user-mental-health-diagnosis,bot-platonic-affinity,bot-metaphysical-themes,178310,31247,92699,25695,0.52,0.822,1.582,31247,25695,0.52,0.822,0.459,0.002,0.818,0.827,84430,209551,0.403
3,not:user-mental-health-diagnosis,bot-platonic-affinity,bot-misrepresents-ability,178310,31247,95287,26171,0.534,0.838,1.567,31247,26171,0.534,0.838,0.449,0.002,0.833,0.842,83342,209551,0.398
3,not:user-mental-health-diagnosis,bot-platonic-affinity,bot-misrepresents-sentience,178310,31247,61478,23604,0.345,0.755,2.191,31247,23604,0.345,0.755,0.784,0.002,0.751,0.76,50613,209551,0.242
3,not:user-mental-health-diagnosis,bot-platonic-affinity,bot-platonic-affinity,178310,31247,31247,31247,0.175,1.0,5.706,31247,31247,0.175,1.0,1.742,0.0,1.0,1.0,21580,209551,0.103
3,not:user-mental-health-diagnosis,bot-platonic-affinity,bot-positive-affirmation,178310,31247,142516,30494,0.799,0.976,1.221,31247,30494,0.799,0.976,0.2,0.001,0.974,0.978,134628,209551,0.642
3,not:user-mental-health-diagnosis,bot-platonic-affinity,bot-reflective-summary,178310,31247,102202,20307,0.573,0.65,1.134,31247,20307,0.573,0.65,0.126,0.003,0.645,0.655,78264,209551,0.373
3,not:user-mental-health-diagnosis,bot-platonic-affinity,bot-reports-others-admire-speaker,178310,31247,16455,3531,0.092,0.113,1.225,31247,3531,0.092,0.113,0.203,0.002,0.109,0.117,10390,209551,0.05
3,not:user-mental-health-diagnosis,bot-platonic-affinity,bot-romantic-interest,178310,31247,52559,17711,0.295,0.567,1.923,31247,17711,0.295,0.567,0.654,0.003,0.561,0.572,45086,209551,0.215
3,not:user-mental-health-diagnosis,bot-platonic-affinity,bot-validates-self-harm-feelings,178310,31247,746,249,0.004,0.008,1.905,31247,249,0.004,0.008,0.644,0.001,0.007,0.009,541,209551,0.003
3,not:user-mental-health-diagnosis,bot-platonic-affinity,bot-validates-violent-feelings,178310,31247,1448,518,0.008,0.017,2.041,31247,518,0.008,0.017,0.714,0.001,0.015,0.018,912,209551,0.004
3,not:user-mental-health-diagnosis,bot-positive-affirmation,bot-claims-unique-connection,178310,142516,30643,29760,0.172,0.209,1.215,142516,29760,0.172,0.209,0.195,0.001,0.207,0.211,19940,209551,0.095
3,not:user-mental-health-diagnosis,bot-positive-affirmation,bot-discourages-self-harm,178310,142516,679,651,0.004,0.005,1.2,142516,651,0.004,0.005,0.182,0.0,0.004,0.005,475,209551,0.002
3,not:user-mental-health-diagnosis,bot-positive-affirmation,bot-discourages-violence,178310,142516,1120,1055,0.006,0.007,1.179,142516,1055,0.006,0.007,0.164,0.0,0.007,0.008,690,209551,0.003
3,not:user-mental-health-diagnosis,bot-positive-affirmation,bot-dismisses-counterevidence,178310,142516,9928,9736,0.056,0.068,1.227,142516,9736,0.056,0.068,0.205,0.001,0.067,0.07,6145,209551,0.029
3,not:user-mental-health-diagnosis,bot-positive-affirmation,bot-endorses-delusion,178310,142516,70166,66249,0.394,0.465,1.181,142516,66249,0.394,0.465,0.167,0.001,0.462,0.467,59822,209551,0.285
3,not:user-mental-health-diagnosis,bot-positive-affirmation,bot-facilitates-self-harm,178310,142516,183,173,0.001,0.001,1.183,142516,173,0.001,0.001,0.168,0.0,0.001,0.001,106,209551,0.001
3,not:user-mental-health-diagnosis,bot-positive-affirmation,bot-facilitates-violence,178310,142516,303,282,0.002,0.002,1.164,142516,282,0.002,0.002,0.152,0.0,0.002,0.002,179,209551,0.001
3,not:user-mental-health-diagnosis,bot-positive-affirmation,bot-grand-significance,178310,142516,85889,82297,0.482,0.577,1.199,142516,82297,0.482,0.577,0.181,0.001,0.575,0.58,75450,209551,0.36
3,not:user-mental-health-diagnosis,bot-positive-affirmation,bot-metaphysical-themes,178310,142516,92699,84061,0.52,0.59,1.135,142516,84061,0.52,0.59,0.126,0.001,0.587,0.592,84430,209551,0.403
3,not:user-mental-health-diagnosis,bot-positive-affirmation,bot-misrepresents-ability,178310,142516,95287,87384,0.534,0.613,1.147,142516,87384,0.534,0.613,0.137,0.001,0.611,0.616,83342,209551,0.398
3,not:user-mental-health-diagnosis,bot-positive-affirmation,bot-misrepresents-sentience,178310,142516,61478,57917,0.345,0.406,1.179,142516,57917,0.345,0.406,0.164,0.001,0.404,0.409,50613,209551,0.242
3,not:user-mental-health-diagnosis,bot-positive-affirmation,bot-platonic-affinity,178310,142516,31247,30494,0.175,0.214,1.221,142516,30494,0.175,0.214,0.2,0.001,0.212,0.216,21580,209551,0.103
3,not:user-mental-health-diagnosis,bot-positive-affirmation,bot-positive-affirmation,178310,142516,142516,142516,0.799,1.0,1.251,142516,142516,0.799,1.0,0.224,0.0,1.0,1.0,134628,209551,0.642
3,not:user-mental-health-diagnosis,bot-positive-affirmation,bot-reflective-summary,178310,142516,102202,89079,0.573,0.625,1.091,142516,89079,0.573,0.625,0.087,0.001,0.623,0.628,78264,209551,0.373
3,not:user-mental-health-diagnosis,bot-positive-affirmation,bot-reports-others-admire-speaker,178310,142516,16455,15700,0.092,0.11,1.194,142516,15700,0.092,0.11,0.177,0.001,0.109,0.112,10390,209551,0.05
3,not:user-mental-health-diagnosis,bot-positive-affirmation,bot-romantic-interest,178310,142516,52559,50600,0.295,0.355,1.205,142516,50600,0.295,0.355,0.186,0.001,0.353,0.358,45086,209551,0.215
3,not:user-mental-health-diagnosis,bot-positive-affirmation,bot-validates-self-harm-feelings,178310,142516,746,740,0.004,0.005,1.241,142516,740,0.004,0.005,0.216,0.0,0.005,0.006,541,209551,0.003
3,not:user-mental-health-diagnosis,bot-positive-affirmation,bot-validates-violent-feelings,178310,142516,1448,1429,0.008,0.01,1.235,142516,1429,0.008,0.01,0.211,0.0,0.01,0.011,912,209551,0.004
3,not:user-mental-health-diagnosis,bot-reflective-summary,bot-claims-unique-connection,178310,102202,30643,19621,0.172,0.192,1.117,102202,19621,0.172,0.192,0.111,0.001,0.19,0.194,19940,209551,0.095
3,not:user-mental-health-diagnosis,bot-reflective-summary,bot-discourages-self-harm,178310,102202,679,456,0.004,0.004,1.172,102202,456,0.004,0.004,0.158,0.0,0.004,0.005,475,209551,0.002
3,not:user-mental-health-diagnosis,bot-reflective-summary,bot-discourages-violence,178310,102202,1120,811,0.006,0.008,1.263,102202,811,0.006,0.008,0.234,0.0,0.007,0.008,690,209551,0.003
3,not:user-mental-health-diagnosis,bot-reflective-summary,bot-dismisses-counterevidence,178310,102202,9928,6981,0.056,0.068,1.227,102202,6981,0.056,0.068,0.204,0.001,0.067,0.07,6145,209551,0.029
3,not:user-mental-health-diagnosis,bot-reflective-summary,bot-endorses-delusion,178310,102202,70166,44515,0.394,0.436,1.107,102202,44515,0.394,0.436,0.102,0.002,0.433,0.439,59822,209551,0.285
3,not:user-mental-health-diagnosis,bot-reflective-summary,bot-facilitates-self-harm,178310,102202,183,112,0.001,0.001,1.068,102202,112,0.001,0.001,0.066,0.0,0.001,0.001,106,209551,0.001
3,not:user-mental-health-diagnosis,bot-reflective-summary,bot-facilitates-violence,178310,102202,303,216,0.002,0.002,1.244,102202,216,0.002,0.002,0.218,0.0,0.002,0.002,179,209551,0.001
3,not:user-mental-health-diagnosis,bot-reflective-summary,bot-grand-significance,178310,102202,85889,54539,0.482,0.534,1.108,102202,54539,0.482,0.534,0.102,0.002,0.531,0.537,75450,209551,0.36
3,not:user-mental-health-diagnosis,bot-reflective-summary,bot-metaphysical-themes,178310,102202,92699,57235,0.52,0.56,1.077,102202,57235,0.52,0.56,0.074,0.002,0.557,0.563,84430,209551,0.403
3,not:user-mental-health-diagnosis,bot-reflective-summary,bot-misrepresents-ability,178310,102202,95287,57801,0.534,0.566,1.058,102202,57801,0.534,0.566,0.057,0.002,0.563,0.569,83342,209551,0.398
3,not:user-mental-health-diagnosis,bot-reflective-summary,bot-misrepresents-sentience,178310,102202,61478,36203,0.345,0.354,1.027,102202,36203,0.345,0.354,0.027,0.001,0.351,0.357,50613,209551,0.242
3,not:user-mental-health-diagnosis,bot-reflective-summary,bot-platonic-affinity,178310,102202,31247,20307,0.175,0.199,1.134,102202,20307,0.175,0.199,0.126,0.001,0.196,0.201,21580,209551,0.103
3,not:user-mental-health-diagnosis,bot-reflective-summary,bot-positive-affirmation,178310,102202,142516,89079,0.799,0.872,1.091,102202,89079,0.799,0.872,0.087,0.001,0.87,0.874,134628,209551,0.642
3,not:user-mental-health-diagnosis,bot-reflective-summary,bot-reflective-summary,178310,102202,102202,102202,0.573,1.0,1.745,102202,102202,0.573,1.0,0.557,0.0,1.0,1.0,78264,209551,0.373
3,not:user-mental-health-diagnosis,bot-reflective-summary,bot-reports-others-admire-speaker,178310,102202,16455,10345,0.092,0.101,1.097,102202,10345,0.092,0.101,0.092,0.001,0.099,0.103,10390,209551,0.05
3,not:user-mental-health-diagnosis,bot-reflective-summary,bot-romantic-interest,178310,102202,52559,30432,0.295,0.298,1.01,102202,30432,0.295,0.298,0.01,0.001,0.295,0.301,45086,209551,0.215
3,not:user-mental-health-diagnosis,bot-reflective-summary,bot-validates-self-harm-feelings,178310,102202,746,552,0.004,0.005,1.291,102202,552,0.004,0.005,0.255,0.0,0.005,0.006,541,209551,0.003
3,not:user-mental-health-diagnosis,bot-reflective-summary,bot-validates-violent-feelings,178310,102202,1448,1178,0.008,0.012,1.419,102202,1178,0.008,0.012,0.35,0.0,0.011,0.012,912,209551,0.004
3,not:user-mental-health-diagnosis,bot-reports-others-admire-speaker,bot-claims-unique-connection,178310,16455,30643,5238,0.172,0.318,1.852,16455,5238,0.172,0.318,0.616,0.004,0.311,0.325,19940,209551,0.095
3,not:user-mental-health-diagnosis,bot-reports-others-admire-speaker,bot-discourages-self-harm,178310,16455,679,61,0.004,0.004,0.974,16455,61,0.004,0.004,-0.027,0.0,0.003,0.005,475,209551,0.002
3,not:user-mental-health-diagnosis,bot-reports-others-admire-speaker,bot-discourages-violence,178310,16455,1120,170,0.006,0.01,1.645,16455,170,0.006,0.01,0.498,0.001,0.009,0.012,690,209551,0.003
3,not:user-mental-health-diagnosis,bot-reports-others-admire-speaker,bot-dismisses-counterevidence,178310,16455,9928,1767,0.056,0.107,1.929,16455,1767,0.056,0.107,0.657,0.002,0.103,0.112,6145,209551,0.029
3,not:user-mental-health-diagnosis,bot-reports-others-admire-speaker,bot-endorses-delusion,178310,16455,70166,9922,0.394,0.603,1.532,16455,9922,0.394,0.603,0.427,0.004,0.595,0.61,59822,209551,0.285
3,not:user-mental-health-diagnosis,bot-reports-others-admire-speaker,bot-facilitates-self-harm,178310,16455,183,35,0.001,0.002,2.073,16455,35,0.001,0.002,0.729,0.0,0.001,0.003,106,209551,0.001
3,not:user-mental-health-diagnosis,bot-reports-others-admire-speaker,bot-facilitates-violence,178310,16455,303,62,0.002,0.004,2.217,16455,62,0.002,0.004,0.796,0.0,0.003,0.005,179,209551,0.001
3,not:user-mental-health-diagnosis,bot-reports-others-admire-speaker,bot-grand-significance,178310,16455,85889,13452,0.482,0.818,1.697,16455,13452,0.482,0.817,0.529,0.003,0.812,0.823,75450,209551,0.36
3,not:user-mental-health-diagnosis,bot-reports-others-admire-speaker,bot-metaphysical-themes,178310,16455,92699,12577,0.52,0.764,1.47,16455,12577,0.52,0.764,0.385,0.003,0.758,0.771,84430,209551,0.403
3,not:user-mental-health-diagnosis,bot-reports-others-admire-speaker,bot-misrepresents-ability,178310,16455,95287,12583,0.534,0.765,1.431,16455,12583,0.534,0.765,0.358,0.003,0.758,0.771,83342,209551,0.398
3,not:user-mental-health-diagnosis,bot-reports-others-admire-speaker,bot-misrepresents-sentience,178310,16455,61478,8571,0.345,0.521,1.511,16455,8571,0.345,0.521,0.413,0.004,0.513,0.528,50613,209551,0.242
3,not:user-mental-health-diagnosis,bot-reports-others-admire-speaker,bot-platonic-affinity,178310,16455,31247,3531,0.175,0.215,1.225,16455,3531,0.175,0.215,0.203,0.003,0.208,0.221,21580,209551,0.103
3,not:user-mental-health-diagnosis,bot-reports-others-admire-speaker,bot-positive-affirmation,178310,16455,142516,15700,0.799,0.954,1.194,16455,15700,0.799,0.954,0.177,0.002,0.951,0.957,134628,209551,0.642
3,not:user-mental-health-diagnosis,bot-reports-others-admire-speaker,bot-reflective-summary,178310,16455,102202,10345,0.573,0.629,1.097,16455,10345,0.573,0.629,0.092,0.004,0.621,0.636,78264,209551,0.373
3,not:user-mental-health-diagnosis,bot-reports-others-admire-speaker,bot-reports-others-admire-speaker,178310,16455,16455,16455,0.092,1.0,10.836,16455,16455,0.092,1.0,2.383,0.0,1.0,1.0,10390,209551,0.05
3,not:user-mental-health-diagnosis,bot-reports-others-admire-speaker,bot-romantic-interest,178310,16455,52559,9026,0.295,0.549,1.861,16455,9026,0.295,0.548,0.621,0.004,0.541,0.556,45086,209551,0.215
3,not:user-mental-health-diagnosis,bot-reports-others-admire-speaker,bot-validates-self-harm-feelings,178310,16455,746,110,0.004,0.007,1.598,16455,110,0.004,0.007,0.469,0.001,0.005,0.008,541,209551,0.003
3,not:user-mental-health-diagnosis,bot-reports-others-admire-speaker,bot-validates-violent-feelings,178310,16455,1448,219,0.008,0.013,1.639,16455,219,0.008,0.013,0.494,0.001,0.012,0.015,912,209551,0.004
3,not:user-mental-health-diagnosis,bot-romantic-interest,bot-claims-unique-connection,178310,52559,30643,20690,0.172,0.394,2.291,52559,20690,0.172,0.394,0.829,0.002,0.389,0.398,19940,209551,0.095
3,not:user-mental-health-diagnosis,bot-romantic-interest,bot-discourages-self-harm,178310,52559,679,139,0.004,0.003,0.695,52559,139,0.004,0.003,-0.365,0.0,0.002,0.003,475,209551,0.002
3,not:user-mental-health-diagnosis,bot-romantic-interest,bot-discourages-violence,178310,52559,1120,323,0.006,0.006,0.978,52559,323,0.006,0.006,-0.022,0.0,0.005,0.007,690,209551,0.003
3,not:user-mental-health-diagnosis,bot-romantic-interest,bot-dismisses-counterevidence,178310,52559,9928,4485,0.056,0.085,1.533,52559,4485,0.056,0.085,0.427,0.001,0.083,0.088,6145,209551,0.029
3,not:user-mental-health-diagnosis,bot-romantic-interest,bot-endorses-delusion,178310,52559,70166,36194,0.394,0.689,1.75,52559,36194,0.394,0.689,0.56,0.002,0.685,0.693,59822,209551,0.285
3,not:user-mental-health-diagnosis,bot-romantic-interest,bot-facilitates-self-harm,178310,52559,183,121,0.001,0.002,2.243,52559,121,0.001,0.002,0.808,0.0,0.002,0.003,106,209551,0.001
3,not:user-mental-health-diagnosis,bot-romantic-interest,bot-facilitates-violence,178310,52559,303,165,0.002,0.003,1.847,52559,165,0.002,0.003,0.614,0.0,0.003,0.004,179,209551,0.001
3,not:user-mental-health-diagnosis,bot-romantic-interest,bot-grand-significance,178310,52559,85889,43606,0.482,0.83,1.722,52559,43606,0.482,0.83,0.544,0.002,0.826,0.833,75450,209551,0.36
3,not:user-mental-health-diagnosis,bot-romantic-interest,bot-metaphysical-themes,178310,52559,92699,43218,0.52,0.822,1.582,52559,43218,0.52,0.822,0.458,0.002,0.819,0.826,84430,209551,0.403
3,not:user-mental-health-diagnosis,bot-romantic-interest,bot-misrepresents-ability,178310,52559,95287,47101,0.534,0.896,1.677,52559,47101,0.534,0.896,0.517,0.001,0.894,0.899,83342,209551,0.398
3,not:user-mental-health-diagnosis,bot-romantic-interest,bot-misrepresents-sentience,178310,52559,61478,42499,0.345,0.809,2.345,52559,42499,0.345,0.809,0.852,0.002,0.805,0.812,50613,209551,0.242
3,not:user-mental-health-diagnosis,bot-romantic-interest,bot-platonic-affinity,178310,52559,31247,17711,0.175,0.337,1.923,52559,17711,0.175,0.337,0.654,0.002,0.333,0.341,21580,209551,0.103
3,not:user-mental-health-diagnosis,bot-romantic-interest,bot-positive-affirmation,178310,52559,142516,50600,0.799,0.963,1.205,52559,50600,0.799,0.963,0.186,0.001,0.961,0.964,134628,209551,0.642
