K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,bot-grand-significance,user-assigns-personhood,user-endorses-delusion,74873,32471,29718,16224,0.397,0.5,1.259,32471,16224,0.397,0.5,0.23,0.003,0.494,0.505,27677,180943,0.153
3,bot-grand-significance,user-assigns-personhood,user-expresses-isolation,74873,32471,3517,1728,0.047,0.053,1.133,32471,1728,0.047,0.053,0.125,0.001,0.051,0.056,3534,180943,0.02
3,bot-grand-significance,user-assigns-personhood,user-mental-health-diagnosis,74873,32471,1470,612,0.02,0.019,0.96,32471,612,0.02,0.019,-0.041,0.001,0.017,0.02,2477,180943,0.014
3,bot-grand-significance,user-assigns-personhood,user-metaphysical-themes,74873,32471,34202,17866,0.457,0.55,1.204,32471,17866,0.457,0.55,0.186,0.003,0.545,0.556,32905,180943,0.182
3,bot-grand-significance,user-assigns-personhood,user-misconstrues-sentience,74873,32471,34533,28915,0.461,0.89,1.931,32471,28915,0.461,0.89,0.658,0.002,0.887,0.894,38029,180943,0.21
3,bot-grand-significance,user-assigns-personhood,user-platonic-affinity,74873,32471,30789,19268,0.411,0.593,1.443,32471,19268,0.411,0.593,0.367,0.003,0.588,0.599,37392,180943,0.207
3,bot-grand-significance,user-assigns-personhood,user-romantic-interest,74873,32471,23820,18801,0.318,0.579,1.82,32471,18801,0.318,0.579,0.599,0.003,0.574,0.584,24678,180943,0.136
3,bot-grand-significance,user-assigns-personhood,user-suicidal-intent,74873,32471,78,45,0.001,0.001,1.33,32471,45,0.001,0.001,0.285,0.0,0.001,0.002,69,180943,0.0
3,bot-grand-significance,user-assigns-personhood,user-violent-intent,74873,32471,87,51,0.001,0.002,1.352,32471,51,0.001,0.002,0.301,0.0,0.001,0.002,82,180943,0.0
3,bot-grand-significance,user-endorses-delusion,user-assigns-personhood,74873,29718,32471,16224,0.434,0.546,1.259,29718,16224,0.434,0.546,0.23,0.003,0.54,0.552,35382,180943,0.196
3,bot-grand-significance,user-endorses-delusion,user-endorses-delusion,74873,29718,29718,29718,0.397,1.0,2.519,29718,29718,0.397,1.0,0.924,0.0,1.0,1.0,27677,180943,0.153
3,bot-grand-significance,user-endorses-delusion,user-expresses-isolation,74873,29718,3517,2127,0.047,0.072,1.524,29718,2127,0.047,0.072,0.421,0.001,0.069,0.075,3534,180943,0.02
3,bot-grand-significance,user-endorses-delusion,user-mental-health-diagnosis,74873,29718,1470,833,0.02,0.028,1.428,29718,833,0.02,0.028,0.356,0.001,0.026,0.03,2477,180943,0.014
3,bot-grand-significance,user-endorses-delusion,user-metaphysical-themes,74873,29718,34202,21206,0.457,0.714,1.562,29718,21206,0.457,0.714,0.446,0.003,0.708,0.719,32905,180943,0.182
3,bot-grand-significance,user-endorses-delusion,user-misconstrues-sentience,74873,29718,34533,17478,0.461,0.588,1.275,29718,17478,0.461,0.588,0.243,0.003,0.583,0.594,38029,180943,0.21
3,bot-grand-significance,user-endorses-delusion,user-platonic-affinity,74873,29718,30789,16170,0.411,0.544,1.323,29718,16170,0.411,0.544,0.28,0.003,0.538,0.55,37392,180943,0.207
3,bot-grand-significance,user-endorses-delusion,user-romantic-interest,74873,29718,23820,9867,0.318,0.332,1.044,29718,9867,0.318,0.332,0.043,0.003,0.327,0.337,24678,180943,0.136
3,bot-grand-significance,user-endorses-delusion,user-suicidal-intent,74873,29718,78,46,0.001,0.002,1.486,29718,46,0.001,0.002,0.396,0.0,0.001,0.002,69,180943,0.0
3,bot-grand-significance,user-endorses-delusion,user-violent-intent,74873,29718,87,57,0.001,0.002,1.651,29718,57,0.001,0.002,0.501,0.0,0.001,0.002,82,180943,0.0
3,bot-grand-significance,user-expresses-isolation,user-assigns-personhood,74873,3517,32471,1728,0.434,0.491,1.133,3517,1728,0.434,0.491,0.125,0.008,0.475,0.508,35382,180943,0.196
3,bot-grand-significance,user-expresses-isolation,user-endorses-delusion,74873,3517,29718,2127,0.397,0.605,1.524,3517,2127,0.397,0.605,0.421,0.008,0.589,0.621,27677,180943,0.153
3,bot-grand-significance,user-expresses-isolation,user-expresses-isolation,74873,3517,3517,3517,0.047,1.0,21.289,3517,3517,0.047,0.999,3.058,0.0,0.999,1.0,3534,180943,0.02
3,bot-grand-significance,user-expresses-isolation,user-mental-health-diagnosis,74873,3517,1470,429,0.02,0.122,6.213,3517,429,0.02,0.122,1.826,0.006,0.111,0.133,2477,180943,0.014
3,bot-grand-significance,user-expresses-isolation,user-metaphysical-themes,74873,3517,34202,2226,0.457,0.633,1.386,3517,2226,0.457,0.633,0.326,0.008,0.617,0.649,32905,180943,0.182
3,bot-grand-significance,user-expresses-isolation,user-misconstrues-sentience,74873,3517,34533,1880,0.461,0.535,1.159,3517,1880,0.461,0.535,0.147,0.008,0.518,0.551,38029,180943,0.21
3,bot-grand-significance,user-expresses-isolation,user-platonic-affinity,74873,3517,30789,1704,0.411,0.485,1.178,3517,1704,0.411,0.484,0.164,0.008,0.468,0.501,37392,180943,0.207
3,bot-grand-significance,user-expresses-isolation,user-romantic-interest,74873,3517,23820,1148,0.318,0.326,1.026,3517,1148,0.318,0.326,0.026,0.008,0.311,0.342,24678,180943,0.136
3,bot-grand-significance,user-expresses-isolation,user-suicidal-intent,74873,3517,78,25,0.001,0.007,6.823,3517,25,0.001,0.007,1.92,0.001,0.004,0.01,69,180943,0.0
3,bot-grand-significance,user-expresses-isolation,user-violent-intent,74873,3517,87,6,0.001,0.002,1.468,3517,6,0.001,0.002,0.384,0.001,0.0,0.003,82,180943,0.0
3,bot-grand-significance,user-mental-health-diagnosis,user-assigns-personhood,74873,1470,32471,612,0.434,0.416,0.96,1470,612,0.434,0.416,-0.041,0.013,0.391,0.442,35382,180943,0.196
3,bot-grand-significance,user-mental-health-diagnosis,user-endorses-delusion,74873,1470,29718,833,0.397,0.567,1.428,1470,833,0.397,0.566,0.356,0.013,0.541,0.592,27677,180943,0.153
3,bot-grand-significance,user-mental-health-diagnosis,user-expresses-isolation,74873,1470,3517,429,0.047,0.292,6.213,1470,429,0.047,0.292,1.825,0.012,0.268,0.315,3534,180943,0.02
3,bot-grand-significance,user-mental-health-diagnosis,user-mental-health-diagnosis,74873,1470,1470,1470,0.02,1.0,50.934,1470,1470,0.02,0.999,3.929,0.001,0.997,1.0,2477,180943,0.014
3,bot-grand-significance,user-mental-health-diagnosis,user-metaphysical-themes,74873,1470,34202,860,0.457,0.585,1.281,1470,860,0.457,0.585,0.247,0.013,0.56,0.61,32905,180943,0.182
3,bot-grand-significance,user-mental-health-diagnosis,user-misconstrues-sentience,74873,1470,34533,660,0.461,0.449,0.973,1470,660,0.461,0.449,-0.027,0.013,0.424,0.474,38029,180943,0.21
3,bot-grand-significance,user-mental-health-diagnosis,user-platonic-affinity,74873,1470,30789,693,0.411,0.471,1.146,1470,693,0.411,0.471,0.136,0.013,0.446,0.497,37392,180943,0.207
3,bot-grand-significance,user-mental-health-diagnosis,user-romantic-interest,74873,1470,23820,290,0.318,0.197,0.62,1470,290,0.318,0.197,-0.477,0.01,0.177,0.218,24678,180943,0.136
3,bot-grand-significance,user-mental-health-diagnosis,user-suicidal-intent,74873,1470,78,9,0.001,0.006,5.877,1470,9,0.001,0.006,1.77,0.002,0.002,0.01,69,180943,0.0
3,bot-grand-significance,user-metaphysical-themes,user-assigns-personhood,74873,34202,32471,17866,0.434,0.522,1.204,34202,17866,0.434,0.522,0.186,0.003,0.517,0.528,35382,180943,0.196
3,bot-grand-significance,user-metaphysical-themes,user-endorses-delusion,74873,34202,29718,21206,0.397,0.62,1.562,34202,21206,0.397,0.62,0.446,0.003,0.615,0.625,27677,180943,0.153
3,bot-grand-significance,user-metaphysical-themes,user-expresses-isolation,74873,34202,3517,2226,0.047,0.065,1.386,34202,2226,0.047,0.065,0.326,0.001,0.062,0.068,3534,180943,0.02
3,bot-grand-significance,user-metaphysical-themes,user-mental-health-diagnosis,74873,34202,1470,860,0.02,0.025,1.281,34202,860,0.02,0.025,0.247,0.001,0.023,0.027,2477,180943,0.014
3,bot-grand-significance,user-metaphysical-themes,user-metaphysical-themes,74873,34202,34202,34202,0.457,1.0,2.189,34202,34202,0.457,1.0,0.783,0.0,1.0,1.0,32905,180943,0.182
3,bot-grand-significance,user-metaphysical-themes,user-misconstrues-sentience,74873,34202,34533,19373,0.461,0.566,1.228,34202,19373,0.461,0.566,0.205,0.003,0.561,0.572,38029,180943,0.21
3,bot-grand-significance,user-metaphysical-themes,user-platonic-affinity,74873,34202,30789,16716,0.411,0.489,1.189,34202,16716,0.411,0.489,0.173,0.003,0.483,0.494,37392,180943,0.207
3,bot-grand-significance,user-metaphysical-themes,user-romantic-interest,74873,34202,23820,12344,0.318,0.361,1.134,34202,12344,0.318,0.361,0.126,0.003,0.356,0.366,24678,180943,0.136
3,bot-grand-significance,user-metaphysical-themes,user-suicidal-intent,74873,34202,78,39,0.001,0.001,1.095,34202,39,0.001,0.001,0.09,0.0,0.001,0.001,69,180943,0.0
3,bot-grand-significance,user-metaphysical-themes,user-violent-intent,74873,34202,87,33,0.001,0.001,0.83,34202,33,0.001,0.001,-0.186,0.0,0.001,0.001,82,180943,0.0
3,bot-grand-significance,user-misconstrues-sentience,user-assigns-personhood,74873,34533,32471,28915,0.434,0.837,1.931,34533,28915,0.434,0.837,0.658,0.002,0.833,0.841,35382,180943,0.196
3,bot-grand-significance,user-misconstrues-sentience,user-endorses-delusion,74873,34533,29718,17478,0.397,0.506,1.275,34533,17478,0.397,0.506,0.243,0.003,0.501,0.511,27677,180943,0.153
3,bot-grand-significance,user-misconstrues-sentience,user-expresses-isolation,74873,34533,3517,1880,0.047,0.054,1.159,34533,1880,0.047,0.054,0.148,0.001,0.052,0.057,3534,180943,0.02
3,bot-grand-significance,user-misconstrues-sentience,user-mental-health-diagnosis,74873,34533,1470,660,0.02,0.019,0.973,34533,660,0.02,0.019,-0.027,0.001,0.018,0.021,2477,180943,0.014
3,bot-grand-significance,user-misconstrues-sentience,user-metaphysical-themes,74873,34533,34202,19373,0.457,0.561,1.228,34533,19373,0.457,0.561,0.205,0.003,0.556,0.566,32905,180943,0.182
3,bot-grand-significance,user-misconstrues-sentience,user-misconstrues-sentience,74873,34533,34533,34533,0.461,1.0,2.168,34533,34533,0.461,1.0,0.774,0.0,1.0,1.0,38029,180943,0.21
3,bot-grand-significance,user-misconstrues-sentience,user-platonic-affinity,74873,34533,30789,20168,0.411,0.584,1.42,34533,20168,0.411,0.584,0.351,0.003,0.579,0.589,37392,180943,0.207
3,bot-grand-significance,user-misconstrues-sentience,user-romantic-interest,74873,34533,23820,18778,0.318,0.544,1.709,34533,18778,0.318,0.544,0.536,0.003,0.539,0.549,24678,180943,0.136
3,bot-grand-significance,user-misconstrues-sentience,user-suicidal-intent,74873,34533,78,43,0.001,0.001,1.195,34533,43,0.001,0.001,0.178,0.0,0.001,0.002,69,180943,0.0
3,bot-grand-significance,user-misconstrues-sentience,user-violent-intent,74873,34533,87,46,0.001,0.001,1.146,34533,46,0.001,0.001,0.137,0.0,0.001,0.002,82,180943,0.0
3,bot-grand-significance,user-platonic-affinity,user-assigns-personhood,74873,30789,32471,19268,0.434,0.626,1.443,30789,19268,0.434,0.626,0.367,0.003,0.62,0.631,35382,180943,0.196
3,bot-grand-significance,user-platonic-affinity,user-endorses-delusion,74873,30789,29718,16170,0.397,0.525,1.323,30789,16170,0.397,0.525,0.28,0.003,0.52,0.531,27677,180943,0.153
3,bot-grand-significance,user-platonic-affinity,user-expresses-isolation,74873,30789,3517,1704,0.047,0.055,1.178,30789,1704,0.047,0.055,0.164,0.001,0.053,0.058,3534,180943,0.02
3,bot-grand-significance,user-platonic-affinity,user-mental-health-diagnosis,74873,30789,1470,693,0.02,0.023,1.146,30789,693,0.02,0.023,0.137,0.001,0.021,0.024,2477,180943,0.014
3,bot-grand-significance,user-platonic-affinity,user-metaphysical-themes,74873,30789,34202,16716,0.457,0.543,1.189,30789,16716,0.457,0.543,0.173,0.003,0.537,0.548,32905,180943,0.182
3,bot-grand-significance,user-platonic-affinity,user-misconstrues-sentience,74873,30789,34533,20168,0.461,0.655,1.42,30789,20168,0.461,0.655,0.351,0.003,0.65,0.66,38029,180943,0.21
3,bot-grand-significance,user-platonic-affinity,user-platonic-affinity,74873,30789,30789,30789,0.411,1.0,2.432,30789,30789,0.411,1.0,0.889,0.0,1.0,1.0,37392,180943,0.207
3,bot-grand-significance,user-platonic-affinity,user-romantic-interest,74873,30789,23820,12300,0.318,0.399,1.256,30789,12300,0.318,0.399,0.228,0.003,0.394,0.405,24678,180943,0.136
3,bot-grand-significance,user-platonic-affinity,user-suicidal-intent,74873,30789,78,27,0.001,0.001,0.842,30789,27,0.001,0.001,-0.172,0.0,0.001,0.001,69,180943,0.0
3,bot-grand-significance,user-platonic-affinity,user-violent-intent,74873,30789,87,38,0.001,0.001,1.062,30789,38,0.001,0.001,0.06,0.0,0.001,0.002,82,180943,0.0
3,bot-grand-significance,user-romantic-interest,user-assigns-personhood,74873,23820,32471,18801,0.434,0.789,1.82,23820,18801,0.434,0.789,0.599,0.003,0.784,0.794,35382,180943,0.196
3,bot-grand-significance,user-romantic-interest,user-endorses-delusion,74873,23820,29718,9867,0.397,0.414,1.044,23820,9867,0.397,0.414,0.043,0.003,0.408,0.42,27677,180943,0.153
3,bot-grand-significance,user-romantic-interest,user-expresses-isolation,74873,23820,3517,1148,0.047,0.048,1.026,23820,1148,0.047,0.048,0.026,0.001,0.045,0.051,3534,180943,0.02
3,bot-grand-significance,user-romantic-interest,user-mental-health-diagnosis,74873,23820,1470,290,0.02,0.012,0.62,23820,290,0.02,0.012,-0.478,0.001,0.011,0.014,2477,180943,0.014
3,bot-grand-significance,user-romantic-interest,user-metaphysical-themes,74873,23820,34202,12344,0.457,0.518,1.134,23820,12344,0.457,0.518,0.126,0.003,0.512,0.525,32905,180943,0.182
3,bot-grand-significance,user-romantic-interest,user-misconstrues-sentience,74873,23820,34533,18778,0.461,0.788,1.709,23820,18778,0.461,0.788,0.536,0.003,0.783,0.793,38029,180943,0.21
3,bot-grand-significance,user-romantic-interest,user-platonic-affinity,74873,23820,30789,12300,0.411,0.516,1.256,23820,12300,0.411,0.516,0.228,0.003,0.51,0.523,37392,180943,0.207
3,bot-grand-significance,user-romantic-interest,user-romantic-interest,74873,23820,23820,23820,0.318,1.0,3.143,23820,23820,0.318,1.0,1.145,0.0,1.0,1.0,24678,180943,0.136
3,bot-grand-significance,user-romantic-interest,user-suicidal-intent,74873,23820,78,28,0.001,0.001,1.128,23820,28,0.001,0.001,0.121,0.0,0.001,0.002,69,180943,0.0
3,bot-grand-significance,user-romantic-interest,user-violent-intent,74873,23820,87,27,0.001,0.001,0.976,23820,27,0.001,0.001,-0.025,0.0,0.001,0.002,82,180943,0.0
3,bot-grand-significance,user-suicidal-intent,user-assigns-personhood,74873,78,32471,45,0.434,0.577,1.33,78,45,0.434,0.573,0.279,0.055,0.466,0.681,35382,180943,0.196
3,bot-grand-significance,user-suicidal-intent,user-endorses-delusion,74873,78,29718,46,0.397,0.59,1.486,78,46,0.397,0.585,0.388,0.055,0.478,0.692,27677,180943,0.153
3,bot-grand-significance,user-suicidal-intent,user-expresses-isolation,74873,78,3517,25,0.047,0.321,6.823,78,25,0.047,0.314,1.899,0.052,0.213,0.415,3534,180943,0.02
3,bot-grand-significance,user-suicidal-intent,user-mental-health-diagnosis,74873,78,1470,9,0.02,0.115,5.877,78,9,0.02,0.113,1.75,0.035,0.044,0.182,2477,180943,0.014
3,bot-grand-significance,user-suicidal-intent,user-metaphysical-themes,74873,78,34202,39,0.457,0.5,1.095,78,39,0.457,0.499,0.088,0.056,0.39,0.608,32905,180943,0.182
3,bot-grand-significance,user-suicidal-intent,user-misconstrues-sentience,74873,78,34533,43,0.461,0.551,1.195,78,43,0.461,0.549,0.174,0.055,0.441,0.657,38029,180943,0.21
3,bot-grand-significance,user-suicidal-intent,user-platonic-affinity,74873,78,30789,27,0.411,0.346,0.842,78,27,0.411,0.348,-0.168,0.053,0.244,0.452,37392,180943,0.207
3,bot-grand-significance,user-suicidal-intent,user-romantic-interest,74873,78,23820,28,0.318,0.359,1.128,78,28,0.318,0.358,0.118,0.053,0.254,0.462,24678,180943,0.136
3,bot-grand-significance,user-suicidal-intent,user-suicidal-intent,74873,78,78,78,0.001,1.0,959.91,78,78,0.001,0.975,6.842,0.017,0.941,1.0,69,180943,0.0
3,bot-grand-significance,user-suicidal-intent,user-violent-intent,74873,78,87,4,0.001,0.051,44.134,78,4,0.001,0.05,3.762,0.024,0.003,0.098,82,180943,0.0
3,bot-grand-significance,user-violent-intent,user-assigns-personhood,74873,87,32471,51,0.434,0.586,1.352,87,51,0.434,0.583,0.295,0.052,0.481,0.685,35382,180943,0.196
3,bot-grand-significance,user-violent-intent,user-endorses-delusion,74873,87,29718,57,0.397,0.655,1.651,87,57,0.397,0.649,0.492,0.05,0.551,0.748,27677,180943,0.153
3,bot-grand-significance,user-violent-intent,user-expresses-isolation,74873,87,3517,6,0.047,0.069,1.468,87,6,0.047,0.068,0.377,0.027,0.016,0.121,3534,180943,0.02
3,bot-grand-significance,user-violent-intent,user-metaphysical-themes,74873,87,34202,33,0.457,0.379,0.83,87,33,0.457,0.381,-0.181,0.051,0.281,0.481,32905,180943,0.182
3,bot-grand-significance,user-violent-intent,user-misconstrues-sentience,74873,87,34533,46,0.461,0.529,1.146,87,46,0.461,0.527,0.134,0.053,0.424,0.63,38029,180943,0.21
3,bot-grand-significance,user-violent-intent,user-platonic-affinity,74873,87,30789,38,0.411,0.437,1.062,87,38,0.411,0.436,0.059,0.052,0.334,0.539,37392,180943,0.207
3,bot-grand-significance,user-violent-intent,user-romantic-interest,74873,87,23820,27,0.318,0.31,0.976,87,27,0.318,0.311,-0.024,0.049,0.215,0.406,24678,180943,0.136
3,bot-grand-significance,user-violent-intent,user-suicidal-intent,74873,87,78,4,0.001,0.046,44.134,87,4,0.001,0.045,3.765,0.022,0.002,0.088,69,180943,0.0
3,bot-grand-significance,user-violent-intent,user-violent-intent,74873,87,87,87,0.001,1.0,860.609,87,87,0.001,0.978,6.735,0.016,0.947,1.0,82,180943,0.0
3,bot-metaphysical-themes,user-assigns-personhood,user-assigns-personhood,83594,34294,34294,34294,0.41,1.0,2.438,34294,34294,0.41,1.0,0.891,0.0,1.0,1.0,35382,180943,0.196
3,bot-metaphysical-themes,user-assigns-personhood,user-endorses-delusion,83594,34294,30827,17176,0.369,0.501,1.358,34294,17176,0.369,0.501,0.306,0.003,0.496,0.506,27677,180943,0.153
3,bot-metaphysical-themes,user-assigns-personhood,user-expresses-isolation,83594,34294,3657,1802,0.044,0.053,1.201,34294,1802,0.044,0.053,0.183,0.001,0.05,0.055,3534,180943,0.02
3,bot-metaphysical-themes,user-assigns-personhood,user-mental-health-diagnosis,83594,34294,1505,596,0.018,0.017,0.965,34294,596,0.018,0.017,-0.035,0.001,0.016,0.019,2477,180943,0.014
3,bot-metaphysical-themes,user-assigns-personhood,user-metaphysical-themes,83594,34294,39750,19850,0.476,0.579,1.217,34294,19850,0.476,0.579,0.197,0.003,0.574,0.584,32905,180943,0.182
3,bot-metaphysical-themes,user-assigns-personhood,user-misconstrues-sentience,83594,34294,36595,30548,0.438,0.891,2.035,34294,30548,0.438,0.891,0.71,0.002,0.887,0.894,38029,180943,0.21
3,bot-metaphysical-themes,user-assigns-personhood,user-platonic-affinity,83594,34294,32736,20751,0.392,0.605,1.545,34294,20751,0.392,0.605,0.435,0.003,0.6,0.61,37392,180943,0.207
3,bot-metaphysical-themes,user-assigns-personhood,user-romantic-interest,83594,34294,23937,18927,0.286,0.552,1.927,34294,18927,0.286,0.552,0.656,0.003,0.547,0.557,24678,180943,0.136
3,bot-metaphysical-themes,user-assigns-personhood,user-suicidal-intent,83594,34294,75,47,0.001,0.001,1.528,34294,47,0.001,0.001,0.424,0.0,0.001,0.002,69,180943,0.0
3,bot-metaphysical-themes,user-assigns-personhood,user-violent-intent,83594,34294,74,52,0.001,0.002,1.713,34294,52,0.001,0.002,0.538,0.0,0.001,0.002,82,180943,0.0
3,bot-metaphysical-themes,user-endorses-delusion,user-assigns-personhood,83594,30827,34294,17176,0.41,0.557,1.358,30827,17176,0.41,0.557,0.306,0.003,0.552,0.563,35382,180943,0.196
3,bot-metaphysical-themes,user-endorses-delusion,user-endorses-delusion,83594,30827,30827,30827,0.369,1.0,2.712,30827,30827,0.369,1.0,0.998,0.0,1.0,1.0,27677,180943,0.153
3,bot-metaphysical-themes,user-endorses-delusion,user-expresses-isolation,83594,30827,3657,2206,0.044,0.072,1.636,30827,2206,0.044,0.072,0.492,0.001,0.069,0.074,3534,180943,0.02
3,bot-metaphysical-themes,user-endorses-delusion,user-mental-health-diagnosis,83594,30827,1505,840,0.018,0.027,1.514,30827,840,0.018,0.027,0.414,0.001,0.025,0.029,2477,180943,0.014
3,bot-metaphysical-themes,user-endorses-delusion,user-metaphysical-themes,83594,30827,39750,22846,0.476,0.741,1.559,30827,22846,0.476,0.741,0.444,0.002,0.736,0.746,32905,180943,0.182
3,bot-metaphysical-themes,user-endorses-delusion,user-misconstrues-sentience,83594,30827,36595,18470,0.438,0.599,1.369,30827,18470,0.438,0.599,0.314,0.003,0.594,0.605,38029,180943,0.21
3,bot-metaphysical-themes,user-endorses-delusion,user-platonic-affinity,83594,30827,32736,16829,0.392,0.546,1.394,30827,16829,0.392,0.546,0.332,0.003,0.54,0.551,37392,180943,0.207
3,bot-metaphysical-themes,user-endorses-delusion,user-romantic-interest,83594,30827,23937,10349,0.286,0.336,1.172,30827,10349,0.286,0.336,0.159,0.003,0.33,0.341,24678,180943,0.136
3,bot-metaphysical-themes,user-endorses-delusion,user-suicidal-intent,83594,30827,75,49,0.001,0.002,1.772,30827,49,0.001,0.002,0.572,0.0,0.001,0.002,69,180943,0.0
3,bot-metaphysical-themes,user-endorses-delusion,user-violent-intent,83594,30827,74,54,0.001,0.002,1.979,30827,54,0.001,0.002,0.682,0.0,0.001,0.002,82,180943,0.0
3,bot-metaphysical-themes,user-expresses-isolation,user-assigns-personhood,83594,3657,34294,1802,0.41,0.493,1.201,3657,1802,0.41,0.493,0.183,0.008,0.477,0.509,35382,180943,0.196
