K,X,Y,Z,trials_X,trials_XY,successes_XZ,successes_XYZ,p_z_within_K_given_X,p_z_within_K_given_XY,risk_ratio,beta_trials_XY,beta_successes_XYZ,beta_p_window_prior,beta_p_window_given_XY,beta_log_lift_XY_vs_X,beta_p_window_sd,beta_p_window_ci_low,beta_p_window_ci_high,messages_with_z,total_scoped_z,p_z_anywhere
3,not:user-misconstrues-sentience,user-assigns-personhood,user-misconstrues-sentience,142778,17064,18723,13688,0.131,0.802,6.117,17064,13688,0.131,0.802,1.811,0.003,0.796,0.808,38029,180943,0.21
3,not:user-misconstrues-sentience,user-assigns-personhood,user-platonic-affinity,142778,17064,23861,8125,0.167,0.476,2.849,17064,8125,0.167,0.476,1.047,0.004,0.469,0.484,37392,180943,0.207
3,not:user-misconstrues-sentience,user-assigns-personhood,user-romantic-interest,142778,17064,11948,6617,0.084,0.388,4.634,17064,6617,0.084,0.388,1.533,0.004,0.38,0.395,24678,180943,0.136
3,not:user-misconstrues-sentience,user-assigns-personhood,user-suicidal-intent,142778,17064,47,11,0.0,0.001,1.958,17064,11,0.0,0.001,0.672,0.0,0.0,0.001,69,180943,0.0
3,not:user-misconstrues-sentience,user-assigns-personhood,user-violent-intent,142778,17064,56,14,0.0,0.001,2.092,17064,14,0.0,0.001,0.738,0.0,0.0,0.001,82,180943,0.0
3,not:user-misconstrues-sentience,user-endorses-delusion,user-assigns-personhood,142778,17273,17064,5573,0.12,0.323,2.7,17273,5573,0.12,0.323,0.993,0.004,0.316,0.33,35382,180943,0.196
3,not:user-misconstrues-sentience,user-endorses-delusion,user-endorses-delusion,142778,17273,17273,17273,0.121,1.0,8.266,17273,17273,0.121,1.0,2.112,0.0,1.0,1.0,27677,180943,0.153
3,not:user-misconstrues-sentience,user-endorses-delusion,user-expresses-isolation,142778,17273,2519,731,0.018,0.042,2.399,17273,731,0.018,0.042,0.875,0.002,0.039,0.045,3534,180943,0.02
3,not:user-misconstrues-sentience,user-endorses-delusion,user-mental-health-diagnosis,142778,17273,1970,369,0.014,0.021,1.548,17273,369,0.014,0.021,0.437,0.001,0.019,0.024,2477,180943,0.014
3,not:user-misconstrues-sentience,user-endorses-delusion,user-metaphysical-themes,142778,17273,20885,9860,0.146,0.571,3.902,17273,9860,0.146,0.571,1.362,0.004,0.563,0.578,32905,180943,0.182
3,not:user-misconstrues-sentience,user-endorses-delusion,user-misconstrues-sentience,142778,17273,18723,6264,0.131,0.363,2.765,17273,6264,0.131,0.363,1.017,0.004,0.355,0.37,38029,180943,0.21
3,not:user-misconstrues-sentience,user-endorses-delusion,user-platonic-affinity,142778,17273,23861,6261,0.167,0.362,2.169,17273,6261,0.167,0.362,0.774,0.004,0.355,0.37,37392,180943,0.207
3,not:user-misconstrues-sentience,user-endorses-delusion,user-romantic-interest,142778,17273,11948,2683,0.084,0.155,1.856,17273,2683,0.084,0.155,0.618,0.003,0.15,0.161,24678,180943,0.136
3,not:user-misconstrues-sentience,user-endorses-delusion,user-suicidal-intent,142778,17273,47,17,0.0,0.001,2.99,17273,17,0.0,0.001,1.095,0.0,0.001,0.001,69,180943,0.0
3,not:user-misconstrues-sentience,user-endorses-delusion,user-violent-intent,142778,17273,56,15,0.0,0.001,2.214,17273,15,0.0,0.001,0.795,0.0,0.0,0.001,82,180943,0.0
3,not:user-misconstrues-sentience,user-expresses-isolation,user-assigns-personhood,142778,2519,17064,510,0.12,0.202,1.694,2519,510,0.12,0.202,0.527,0.008,0.187,0.218,35382,180943,0.196
3,not:user-misconstrues-sentience,user-expresses-isolation,user-endorses-delusion,142778,2519,17273,731,0.121,0.29,2.399,2519,731,0.121,0.29,0.874,0.009,0.272,0.308,27677,180943,0.153
3,not:user-misconstrues-sentience,user-expresses-isolation,user-expresses-isolation,142778,2519,2519,2519,0.018,1.0,56.68,2519,2519,0.018,0.999,4.037,0.001,0.998,1.0,3534,180943,0.02
3,not:user-misconstrues-sentience,user-expresses-isolation,user-mental-health-diagnosis,142778,2519,1970,398,0.014,0.158,11.451,2519,398,0.014,0.158,2.437,0.007,0.144,0.172,2477,180943,0.014
3,not:user-misconstrues-sentience,user-expresses-isolation,user-metaphysical-themes,142778,2519,20885,769,0.146,0.305,2.087,2519,769,0.146,0.305,0.735,0.009,0.287,0.323,32905,180943,0.182
3,not:user-misconstrues-sentience,user-expresses-isolation,user-misconstrues-sentience,142778,2519,18723,571,0.131,0.227,1.729,2519,571,0.131,0.227,0.547,0.008,0.21,0.243,38029,180943,0.21
3,not:user-misconstrues-sentience,user-expresses-isolation,user-platonic-affinity,142778,2519,23861,570,0.167,0.226,1.354,2519,570,0.167,0.226,0.303,0.008,0.21,0.243,37392,180943,0.207
3,not:user-misconstrues-sentience,user-expresses-isolation,user-romantic-interest,142778,2519,11948,289,0.084,0.115,1.371,2519,289,0.084,0.115,0.315,0.006,0.102,0.127,24678,180943,0.136
3,not:user-misconstrues-sentience,user-expresses-isolation,user-suicidal-intent,142778,2519,47,17,0.0,0.007,20.501,2519,17,0.0,0.007,3.02,0.002,0.004,0.01,69,180943,0.0
3,not:user-misconstrues-sentience,user-expresses-isolation,user-violent-intent,142778,2519,56,1,0.0,0.0,1.012,2519,1,0.0,0.0,0.012,0.0,0.0,0.001,82,180943,0.0
3,not:user-misconstrues-sentience,user-mental-health-diagnosis,user-assigns-personhood,142778,1970,17064,232,0.12,0.118,0.985,1970,232,0.12,0.118,-0.015,0.007,0.104,0.132,35382,180943,0.196
3,not:user-misconstrues-sentience,user-mental-health-diagnosis,user-endorses-delusion,142778,1970,17273,369,0.121,0.187,1.548,1970,369,0.121,0.187,0.437,0.009,0.17,0.204,27677,180943,0.153
3,not:user-misconstrues-sentience,user-mental-health-diagnosis,user-expresses-isolation,142778,1970,2519,398,0.018,0.202,11.451,1970,398,0.018,0.202,2.437,0.009,0.184,0.22,3534,180943,0.02
3,not:user-misconstrues-sentience,user-mental-health-diagnosis,user-mental-health-diagnosis,142778,1970,1970,1970,0.014,1.0,72.476,1970,1970,0.014,0.999,4.282,0.001,0.998,1.0,2477,180943,0.014
3,not:user-misconstrues-sentience,user-mental-health-diagnosis,user-metaphysical-themes,142778,1970,20885,364,0.146,0.185,1.263,1970,364,0.146,0.185,0.233,0.009,0.168,0.202,32905,180943,0.182
3,not:user-misconstrues-sentience,user-mental-health-diagnosis,user-misconstrues-sentience,142778,1970,18723,267,0.131,0.136,1.034,1970,267,0.131,0.136,0.033,0.008,0.12,0.151,38029,180943,0.21
3,not:user-misconstrues-sentience,user-mental-health-diagnosis,user-platonic-affinity,142778,1970,23861,403,0.167,0.205,1.224,1970,403,0.167,0.205,0.202,0.009,0.187,0.222,37392,180943,0.207
3,not:user-misconstrues-sentience,user-mental-health-diagnosis,user-romantic-interest,142778,1970,11948,65,0.084,0.033,0.394,1970,65,0.084,0.033,-0.929,0.004,0.025,0.041,24678,180943,0.136
3,not:user-misconstrues-sentience,user-mental-health-diagnosis,user-suicidal-intent,142778,1970,47,11,0.0,0.006,16.963,1970,11,0.0,0.006,2.83,0.002,0.002,0.009,69,180943,0.0
3,not:user-misconstrues-sentience,user-metaphysical-themes,user-assigns-personhood,142778,20885,17064,5619,0.12,0.269,2.251,20885,5619,0.12,0.269,0.811,0.003,0.263,0.275,35382,180943,0.196
3,not:user-misconstrues-sentience,user-metaphysical-themes,user-endorses-delusion,142778,20885,17273,9860,0.121,0.472,3.902,20885,9860,0.121,0.472,1.362,0.003,0.465,0.479,27677,180943,0.153
3,not:user-misconstrues-sentience,user-metaphysical-themes,user-expresses-isolation,142778,20885,2519,769,0.018,0.037,2.087,20885,769,0.018,0.037,0.736,0.001,0.034,0.039,3534,180943,0.02
3,not:user-misconstrues-sentience,user-metaphysical-themes,user-mental-health-diagnosis,142778,20885,1970,364,0.014,0.017,1.263,20885,364,0.014,0.017,0.234,0.001,0.016,0.019,2477,180943,0.014
3,not:user-misconstrues-sentience,user-metaphysical-themes,user-metaphysical-themes,142778,20885,20885,20885,0.146,1.0,6.836,20885,20885,0.146,1.0,1.922,0.0,1.0,1.0,32905,180943,0.182
3,not:user-misconstrues-sentience,user-metaphysical-themes,user-misconstrues-sentience,142778,20885,18723,6486,0.131,0.311,2.368,20885,6486,0.131,0.311,0.862,0.003,0.304,0.317,38029,180943,0.21
3,not:user-misconstrues-sentience,user-metaphysical-themes,user-platonic-affinity,142778,20885,23861,6011,0.167,0.288,1.722,20885,6011,0.167,0.288,0.544,0.003,0.282,0.294,37392,180943,0.207
3,not:user-misconstrues-sentience,user-metaphysical-themes,user-romantic-interest,142778,20885,11948,3332,0.084,0.16,1.906,20885,3332,0.084,0.16,0.645,0.003,0.155,0.164,24678,180943,0.136
3,not:user-misconstrues-sentience,user-metaphysical-themes,user-suicidal-intent,142778,20885,47,13,0.0,0.001,1.891,20885,13,0.0,0.001,0.637,0.0,0.0,0.001,69,180943,0.0
3,not:user-misconstrues-sentience,user-metaphysical-themes,user-violent-intent,142778,20885,56,7,0.0,0.0,0.855,20885,7,0.0,0.0,-0.157,0.0,0.0,0.001,82,180943,0.0
3,not:user-misconstrues-sentience,user-misconstrues-sentience,user-assigns-personhood,142778,18723,17064,13688,0.12,0.731,6.117,18723,13688,0.12,0.731,1.811,0.003,0.725,0.737,35382,180943,0.196
3,not:user-misconstrues-sentience,user-misconstrues-sentience,user-endorses-delusion,142778,18723,17273,6264,0.121,0.335,2.765,18723,6264,0.121,0.335,1.017,0.003,0.328,0.341,27677,180943,0.153
3,not:user-misconstrues-sentience,user-misconstrues-sentience,user-expresses-isolation,142778,18723,2519,571,0.018,0.03,1.729,18723,571,0.018,0.03,0.547,0.001,0.028,0.033,3534,180943,0.02
3,not:user-misconstrues-sentience,user-misconstrues-sentience,user-mental-health-diagnosis,142778,18723,1970,267,0.014,0.014,1.034,18723,267,0.014,0.014,0.033,0.001,0.013,0.016,2477,180943,0.014
3,not:user-misconstrues-sentience,user-misconstrues-sentience,user-metaphysical-themes,142778,18723,20885,6486,0.146,0.346,2.368,18723,6486,0.146,0.346,0.862,0.003,0.34,0.353,32905,180943,0.182
3,not:user-misconstrues-sentience,user-misconstrues-sentience,user-misconstrues-sentience,142778,18723,18723,18723,0.131,1.0,7.626,18723,18723,0.131,1.0,2.031,0.0,1.0,1.0,38029,180943,0.21
3,not:user-misconstrues-sentience,user-misconstrues-sentience,user-platonic-affinity,142778,18723,23861,8642,0.167,0.462,2.762,18723,8642,0.167,0.462,1.016,0.004,0.454,0.469,37392,180943,0.207
3,not:user-misconstrues-sentience,user-misconstrues-sentience,user-romantic-interest,142778,18723,11948,6437,0.084,0.344,4.108,18723,6437,0.084,0.344,1.413,0.003,0.337,0.351,24678,180943,0.136
3,not:user-misconstrues-sentience,user-misconstrues-sentience,user-suicidal-intent,142778,18723,47,10,0.0,0.001,1.623,18723,10,0.0,0.001,0.484,0.0,0.0,0.001,69,180943,0.0
3,not:user-misconstrues-sentience,user-misconstrues-sentience,user-violent-intent,142778,18723,56,13,0.0,0.001,1.77,18723,13,0.0,0.001,0.571,0.0,0.0,0.001,82,180943,0.0
3,not:user-misconstrues-sentience,user-platonic-affinity,user-assigns-personhood,142778,23861,17064,8125,0.12,0.341,2.849,23861,8125,0.12,0.34,1.047,0.003,0.334,0.347,35382,180943,0.196
3,not:user-misconstrues-sentience,user-platonic-affinity,user-endorses-delusion,142778,23861,17273,6261,0.121,0.262,2.169,23861,6261,0.121,0.262,0.774,0.003,0.257,0.268,27677,180943,0.153
3,not:user-misconstrues-sentience,user-platonic-affinity,user-expresses-isolation,142778,23861,2519,570,0.018,0.024,1.354,23861,570,0.018,0.024,0.303,0.001,0.022,0.026,3534,180943,0.02
3,not:user-misconstrues-sentience,user-platonic-affinity,user-mental-health-diagnosis,142778,23861,1970,403,0.014,0.017,1.224,23861,403,0.014,0.017,0.202,0.001,0.015,0.019,2477,180943,0.014
3,not:user-misconstrues-sentience,user-platonic-affinity,user-metaphysical-themes,142778,23861,20885,6011,0.146,0.252,1.722,23861,6011,0.146,0.252,0.544,0.003,0.246,0.257,32905,180943,0.182
3,not:user-misconstrues-sentience,user-platonic-affinity,user-misconstrues-sentience,142778,23861,18723,8642,0.131,0.362,2.762,23861,8642,0.131,0.362,1.016,0.003,0.356,0.368,38029,180943,0.21
3,not:user-misconstrues-sentience,user-platonic-affinity,user-platonic-affinity,142778,23861,23861,23861,0.167,1.0,5.984,23861,23861,0.167,1.0,1.789,0.0,1.0,1.0,37392,180943,0.207
3,not:user-misconstrues-sentience,user-platonic-affinity,user-romantic-interest,142778,23861,11948,4213,0.084,0.177,2.11,23861,4213,0.084,0.177,0.747,0.002,0.172,0.181,24678,180943,0.136
3,not:user-misconstrues-sentience,user-platonic-affinity,user-suicidal-intent,142778,23861,47,4,0.0,0.0,0.509,23861,4,0.0,0.0,-0.675,0.0,0.0,0.0,69,180943,0.0
3,not:user-misconstrues-sentience,user-platonic-affinity,user-violent-intent,142778,23861,56,9,0.0,0.0,0.962,23861,9,0.0,0.0,-0.039,0.0,0.0,0.001,82,180943,0.0
3,not:user-misconstrues-sentience,user-romantic-interest,user-assigns-personhood,142778,11948,17064,6617,0.12,0.554,4.634,11948,6617,0.12,0.554,1.533,0.005,0.545,0.563,35382,180943,0.196
3,not:user-misconstrues-sentience,user-romantic-interest,user-endorses-delusion,142778,11948,17273,2683,0.121,0.225,1.856,11948,2683,0.121,0.225,0.618,0.004,0.217,0.232,27677,180943,0.153
3,not:user-misconstrues-sentience,user-romantic-interest,user-expresses-isolation,142778,11948,2519,289,0.018,0.024,1.371,11948,289,0.018,0.024,0.315,0.001,0.021,0.027,3534,180943,0.02
3,not:user-misconstrues-sentience,user-romantic-interest,user-mental-health-diagnosis,142778,11948,1970,65,0.014,0.005,0.394,11948,65,0.014,0.005,-0.93,0.001,0.004,0.007,2477,180943,0.014
3,not:user-misconstrues-sentience,user-romantic-interest,user-metaphysical-themes,142778,11948,20885,3332,0.146,0.279,1.906,11948,3332,0.146,0.279,0.645,0.004,0.271,0.287,32905,180943,0.182
3,not:user-misconstrues-sentience,user-romantic-interest,user-misconstrues-sentience,142778,11948,18723,6437,0.131,0.539,4.108,11948,6437,0.131,0.539,1.413,0.005,0.53,0.548,38029,180943,0.21
3,not:user-misconstrues-sentience,user-romantic-interest,user-platonic-affinity,142778,11948,23861,4213,0.167,0.353,2.11,11948,4213,0.167,0.353,0.747,0.004,0.344,0.361,37392,180943,0.207
3,not:user-misconstrues-sentience,user-romantic-interest,user-romantic-interest,142778,11948,11948,11948,0.084,1.0,11.95,11948,11948,0.084,1.0,2.481,0.0,1.0,1.0,24678,180943,0.136
3,not:user-misconstrues-sentience,user-romantic-interest,user-suicidal-intent,142778,11948,47,6,0.0,0.001,1.526,11948,6,0.0,0.001,0.422,0.0,0.0,0.001,69,180943,0.0
3,not:user-misconstrues-sentience,user-romantic-interest,user-violent-intent,142778,11948,56,4,0.0,0.0,0.854,11948,4,0.0,0.0,-0.158,0.0,0.0,0.001,82,180943,0.0
3,not:user-misconstrues-sentience,user-suicidal-intent,user-assigns-personhood,142778,47,17064,11,0.12,0.234,1.958,47,11,0.12,0.229,0.652,0.059,0.113,0.346,35382,180943,0.196
3,not:user-misconstrues-sentience,user-suicidal-intent,user-endorses-delusion,142778,47,17273,17,0.121,0.362,2.99,47,17,0.121,0.352,1.068,0.068,0.22,0.484,27677,180943,0.153
3,not:user-misconstrues-sentience,user-suicidal-intent,user-expresses-isolation,142778,47,2519,17,0.018,0.362,20.501,47,17,0.018,0.348,2.981,0.067,0.216,0.48,3534,180943,0.02
3,not:user-misconstrues-sentience,user-suicidal-intent,user-mental-health-diagnosis,142778,47,1970,11,0.014,0.234,16.963,47,11,0.014,0.225,2.792,0.059,0.109,0.341,2477,180943,0.014
3,not:user-misconstrues-sentience,user-suicidal-intent,user-metaphysical-themes,142778,47,20885,13,0.146,0.277,1.891,47,13,0.146,0.271,0.618,0.063,0.148,0.395,32905,180943,0.182
3,not:user-misconstrues-sentience,user-suicidal-intent,user-misconstrues-sentience,142778,47,18723,10,0.131,0.213,1.623,47,10,0.131,0.209,0.468,0.058,0.097,0.322,38029,180943,0.21
3,not:user-misconstrues-sentience,user-suicidal-intent,user-platonic-affinity,142778,47,23861,4,0.167,0.085,0.509,47,4,0.167,0.088,-0.636,0.04,0.01,0.167,37392,180943,0.207
3,not:user-misconstrues-sentience,user-suicidal-intent,user-romantic-interest,142778,47,11948,6,0.084,0.128,1.526,47,6,0.084,0.126,0.408,0.047,0.034,0.218,24678,180943,0.136
3,not:user-misconstrues-sentience,user-suicidal-intent,user-suicidal-intent,142778,47,47,47,0.0,1.0,3037.83,47,47,0.0,0.959,7.977,0.028,0.904,1.0,69,180943,0.0
3,not:user-misconstrues-sentience,user-violent-intent,user-assigns-personhood,142778,56,17064,14,0.12,0.25,2.092,56,14,0.12,0.246,0.72,0.056,0.136,0.355,35382,180943,0.196
3,not:user-misconstrues-sentience,user-violent-intent,user-endorses-delusion,142778,56,17273,15,0.121,0.268,2.214,56,15,0.121,0.263,0.776,0.057,0.15,0.375,27677,180943,0.153
3,not:user-misconstrues-sentience,user-violent-intent,user-expresses-isolation,142778,56,2519,1,0.018,0.018,1.012,56,1,0.018,0.018,0.012,0.017,0.0,0.052,3534,180943,0.02
3,not:user-misconstrues-sentience,user-violent-intent,user-metaphysical-themes,142778,56,20885,7,0.146,0.125,0.855,56,7,0.146,0.126,-0.151,0.043,0.041,0.21,32905,180943,0.182
3,not:user-misconstrues-sentience,user-violent-intent,user-misconstrues-sentience,142778,56,18723,13,0.131,0.232,1.77,56,13,0.131,0.229,0.556,0.055,0.121,0.336,38029,180943,0.21
3,not:user-misconstrues-sentience,user-violent-intent,user-platonic-affinity,142778,56,23861,9,0.167,0.161,0.962,56,9,0.167,0.161,-0.038,0.048,0.067,0.255,37392,180943,0.207
3,not:user-misconstrues-sentience,user-violent-intent,user-romantic-interest,142778,56,11948,4,0.084,0.071,0.854,56,4,0.084,0.072,-0.152,0.034,0.006,0.138,24678,180943,0.136
3,not:user-misconstrues-sentience,user-violent-intent,user-violent-intent,142778,56,56,56,0.0,1.0,2549.607,56,56,0.0,0.966,7.809,0.024,0.919,1.0,82,180943,0.0
3,not:user-platonic-affinity,user-assigns-personhood,user-assigns-personhood,143427,22768,22768,22768,0.159,1.0,6.299,22768,22768,0.159,1.0,1.84,0.0,1.0,1.0,35382,180943,0.196
3,not:user-platonic-affinity,user-assigns-personhood,user-endorses-delusion,143427,22768,18316,7129,0.128,0.313,2.452,22768,7129,0.128,0.313,0.897,0.003,0.307,0.319,27677,180943,0.153
3,not:user-platonic-affinity,user-assigns-personhood,user-expresses-isolation,143427,22768,2717,677,0.019,0.03,1.57,22768,677,0.019,0.03,0.451,0.001,0.028,0.032,3534,180943,0.02
3,not:user-platonic-affinity,user-assigns-personhood,user-mental-health-diagnosis,143427,22768,1912,253,0.013,0.011,0.834,22768,253,0.013,0.011,-0.182,0.001,0.01,0.012,2477,180943,0.014
3,not:user-platonic-affinity,user-assigns-personhood,user-metaphysical-themes,143427,22768,23059,7812,0.161,0.343,2.134,22768,7812,0.161,0.343,0.758,0.003,0.337,0.349,32905,180943,0.182
3,not:user-platonic-affinity,user-assigns-personhood,user-misconstrues-sentience,143427,22768,24609,18945,0.172,0.832,4.85,22768,18945,0.172,0.832,1.579,0.002,0.827,0.837,38029,180943,0.21
3,not:user-platonic-affinity,user-assigns-personhood,user-platonic-affinity,143427,22768,22455,9028,0.157,0.397,2.533,22768,9028,0.157,0.397,0.929,0.003,0.39,0.403,37392,180943,0.207
3,not:user-platonic-affinity,user-assigns-personhood,user-romantic-interest,143427,22768,17384,10910,0.121,0.479,3.953,22768,10910,0.121,0.479,1.375,0.003,0.473,0.486,24678,180943,0.136
3,not:user-platonic-affinity,user-assigns-personhood,user-suicidal-intent,143427,22768,58,18,0.0,0.001,1.955,22768,18,0.0,0.001,0.67,0.0,0.0,0.001,69,180943,0.0
3,not:user-platonic-affinity,user-assigns-personhood,user-violent-intent,143427,22768,68,23,0.0,0.001,2.131,22768,23,0.0,0.001,0.756,0.0,0.001,0.001,82,180943,0.0
3,not:user-platonic-affinity,user-endorses-delusion,user-assigns-personhood,143427,18316,22768,7129,0.159,0.389,2.452,18316,7129,0.159,0.389,0.897,0.004,0.382,0.396,35382,180943,0.196
3,not:user-platonic-affinity,user-endorses-delusion,user-endorses-delusion,143427,18316,18316,18316,0.128,1.0,7.831,18316,18316,0.128,1.0,2.058,0.0,1.0,1.0,27677,180943,0.153
3,not:user-platonic-affinity,user-endorses-delusion,user-expresses-isolation,143427,18316,2717,840,0.019,0.046,2.421,18316,840,0.019,0.046,0.884,0.002,0.043,0.049,3534,180943,0.02
3,not:user-platonic-affinity,user-endorses-delusion,user-mental-health-diagnosis,143427,18316,1912,365,0.013,0.02,1.495,18316,365,0.013,0.02,0.402,0.001,0.018,0.022,2477,180943,0.014
3,not:user-platonic-affinity,user-endorses-delusion,user-metaphysical-themes,143427,18316,23059,10823,0.161,0.591,3.675,18316,10823,0.161,0.591,1.302,0.004,0.584,0.598,32905,180943,0.182
3,not:user-platonic-affinity,user-endorses-delusion,user-misconstrues-sentience,143427,18316,24609,7865,0.172,0.429,2.503,18316,7865,0.172,0.429,0.917,0.004,0.422,0.437,38029,180943,0.21
3,not:user-platonic-affinity,user-endorses-delusion,user-platonic-affinity,143427,18316,22455,6394,0.157,0.349,2.23,18316,6394,0.157,0.349,0.802,0.004,0.342,0.356,37392,180943,0.207
